  0.409918	  1.562184
  0.394433	  1.566237
  0.378742	 -1.566297
  0.360801	  1.566861
  0.343201	 -1.570796
  0.324919	 -1.566935
  0.307114	 -1.570796
  0.289446	  1.566800
  0.272323	 -1.570796
  0.256770	 -1.561712
  0.238283	  1.559335
  0.221365	 -1.562450
  0.206971	  1.560987
  0.188553	 -1.570796
  0.173204	 -1.566197
  0.155945	 -1.562609
  0.140118	  1.561868
  0.121154	  1.570796
  0.106624	 -1.556213
  0.090388	  1.562094
  0.073061	 -1.570796
  0.056484	  1.566537
  0.040930	 -1.570796
  0.024285	 -1.566555
  0.008868	  1.561638
 -0.007845	 -1.562348
 -0.021898	  1.565772
 -0.038202	  1.562136
 -0.053687	 -1.557119
 -0.072310	 -1.567000
 -0.086431	  1.550793
 -0.104986	 -1.551769
 -0.119312	  1.551079
 -0.137049	 -1.558850
 -0.154512	  1.558663
 -0.171703	 -1.558471
 -0.186711	  1.561382
 -0.204584	 -1.570796
 -0.222798	  1.566920
 -0.240193	  1.566738
 -0.257998	 -1.562866
 -0.274370	  1.570796
 -0.291220	  1.562416
 -0.308956	  1.566816
 -0.327989	 -1.563378
 -0.346339	  1.566949
 -0.363598	 -1.570796
 -0.381130	 -1.566770
 -0.399071	  1.558991
 -0.418513	 -1.559903
 -0.438160	  1.567203
 -0.454464	 -1.562136
 -0.473565	  1.567100
 -0.492802	 -1.570796
 -0.461627	  1.539096
 -0.427245	 -1.568743
 -0.387338	 -1.569027
 -0.356299	 -1.568522
 -0.321713	  1.566714
 -0.290265	 -1.566306
 -0.254109	  1.568844
 -0.220274	  1.568710
 -0.186984	 -1.568676
 -0.156559	  1.568476
 -0.126134	 -1.570796
 -0.096732	 -1.568395
 -0.065284	 -1.568551
 -0.033085	 -1.568604
 -0.005048	  1.563242
  0.024012	 -1.568367
  0.056279	 -1.568608
  0.083907	 -1.570796
  0.117266	  1.566563
  0.148168	 -1.568512
  0.178388	  1.568460
  0.208472	 -1.568450
  0.245514	  1.566985
  0.272801	 -1.563035
  0.307251	  1.566698
  0.342587	 -1.570796
  0.377105	  1.568751
  0.407326	 -1.566124
  0.443003	  1.570796
  0.479500	  1.566927
  0.512790	  1.568676
  0.520703	 -1.446511
  0.500033	 -1.557130
  0.483320	  1.553895
  0.465037	  1.570796
  0.444572	 -1.570796
  0.428951	  1.570796
  0.408417	 -1.567358
  0.391704	 -1.558118
  0.373763	  1.551118
  0.357936	 -1.557408
  0.338017	  1.563703
  0.323077	 -1.570796
  0.303362	  1.570796
  0.288218	 -1.566134
  0.269527	 -1.563237
  0.253086	  1.566502
  0.235418	  1.562799
  0.219660	  1.566316
  0.201514	 -1.566906
  0.185619	 -1.570796
  0.167201	 -1.566963
  0.152056	  1.566135
  0.134388	  1.570796
  0.117675	 -1.558118
  0.101917	  1.561830
  0.086363	  1.566257
  0.069104	  1.570796
  0.053960	 -1.566134
  0.035609	  1.570796
  0.020465	  1.566135
  0.005526	 -1.566071
 -0.011529	  1.566657
 -0.026605	  1.570796
 -0.044205	  1.570796
 -0.060509	 -1.566466
 -0.075244	  1.556423
 -0.092980	 -1.558855
 -0.108807	 -1.570796
 -0.126270	  1.566753
 -0.140664	 -1.570796
 -0.158673	  1.570796
 -0.174364	 -1.561791
 -0.192509	  1.566900
 -0.209154	  1.558072
 -0.227505	 -1.566949
 -0.245037	 -1.566769
 -0.261954	 -1.570796
 -0.280237	 -1.570796
 -0.298996	  1.567032
 -0.315437	 -1.566502
 -0.332764	  1.562647
 -0.349341	 -1.562279
 -0.366668	  1.566722
 -0.386246	  1.567191
 -0.403232	 -1.562484
 -0.421788	  1.566992
 -0.440002	 -1.563044
 -0.459103	  1.559708
 -0.478886	  1.570796
 -0.487003	 -1.466787
 -0.449484	  1.570796
 -0.417285	  1.564219
 -0.381062	 -1.564949
 -0.349341	  1.566345
 -0.315573	 -1.566615
 -0.281124	  1.570796
 -0.248857	  1.568608
 -0.212429	  1.570796
 -0.181799	  1.568491
 -0.148714	 -1.566529
 -0.118630	  1.566103
 -0.089569	  1.570796
 -0.060577	 -1.570796
 -0.028515	 -1.566392
 -0.000068	  1.563351
  0.034518	 -1.564673
  0.060509	  1.570796
  0.091684	 -1.570796
  0.121700	  1.570796
  0.154512	  1.566493
  0.183573	 -1.563508
  0.216590	  1.568658
  0.248106	  1.568556
  0.282215	  1.568726
  0.315914	  1.570796
  0.348249	  1.566430
  0.382767	 -1.566706
  0.419536	  1.568876
  0.448051	 -1.565845
  0.488095	 -1.570796
  0.521521	  1.566572
  0.514904	  1.453953
  0.498532	  1.566478
  0.478544	 -1.567259
  0.460399	  1.563009
  0.440684	 -1.567215
  0.423698	 -1.570796
  0.405620	 -1.570796
  0.388702	 -1.562445
  0.370011	  1.567019
  0.354116	  1.561906
  0.336311	 -1.558895
  0.317415	  1.567060
  0.302203	  1.556868
  0.283989	 -1.563044
  0.264956	 -1.570796
  0.249130	  1.566335
  0.232621	  1.562243
  0.212838	 -1.563659
  0.197012	  1.570796
  0.179480	 -1.562737
  0.163176	  1.562130
  0.146394	 -1.562377
  0.130090	  1.562130
  0.114128	 -1.570796
  0.097687	  1.570796
  0.080565	 -1.570796
  0.066512	 -1.560742
  0.048025	  1.563153
  0.034518	 -1.565569
  0.017873	  1.566555
  0.002115	 -1.557350
 -0.015895	  1.559031
 -0.030698	 -1.566027
 -0.047547	  1.566606
 -0.063101	  1.552642
 -0.078450	 -1.552400
 -0.095845	 -1.566738
 -0.112627	  1.566589
 -0.128658	 -1.566392
 -0.144894	  1.562100
 -0.161811	 -1.566623
 -0.177570	 -1.570796
 -0.195374	  1.566831
 -0.213043	 -1.562805
 -0.228460	  1.570796
 -0.246264	  1.566831
 -0.264683	  1.566963
 -0.281806	 -1.566673
 -0.298314	 -1.570796
 -0.317347	  1.567087
 -0.334197	 -1.566607
 -0.353843	 -1.563604
 -0.372876	  1.563372
 -0.388498	  1.561758
 -0.407667	 -1.563430
 -0.425471	  1.570796
 -0.447369	 -1.570796
 -0.465242	  1.562896
 -0.482910	 -1.566801
 -0.475884	  1.440881
 -0.443412	 -1.564274
 -0.406166	  1.568901
 -0.370420	  1.564871
 -0.338017	 -1.566439
 -0.303635	 -1.568743
 -0.275257	 -1.565817
 -0.237874	  1.563240
 -0.206767	  1.570796
 -0.178252	 -1.568320
 -0.147486	  1.568502
 -0.112081	 -1.570796
 -0.082406	 -1.563659
 -0.053824	  1.563386
 -0.024763	 -1.570796
  0.006617	  1.568547
  0.034859	 -1.563297
  0.069241	  1.570796
  0.095231	  1.570796
  0.129954	  1.570796
  0.157377	  1.560499
  0.189235	 -1.568580
  0.223207	 -1.568718
  0.257179	  1.568718
  0.285353	  1.570796
  0.322873	 -1.568915
  0.352070	  1.568378
  0.387270	  1.570796
  0.423152	 -1.564894
  0.459716	  1.561142
  0.489323	 -1.568411
  0.526979	 -1.557670
  0.513335	  1.534582
  0.493621	  1.570796
  0.474588	 -1.567087
  0.454259	 -1.567319
  0.438296	  1.561945
  0.420014	 -1.563068
  0.400163	  1.563678
  0.381881	 -1.563067
  0.363735	  1.566900
  0.346885	 -1.562411
  0.330445	  1.557908
  0.312572	 -1.566846
  0.294358	  1.566920
  0.277917	  1.566502
  0.260317	 -1.550736
  0.243877	  1.553614
  0.225322	 -1.559377
  0.209564	  1.561830
  0.194215	  1.556998
  0.177979	 -1.557752
  0.160720	  1.570796
  0.144825	 -1.561906
  0.127498	  1.558567
  0.109898	 -1.570796
  0.093867	 -1.566392
  0.079678	  1.570796
  0.062896	  1.570796
  0.047616	  1.561557
  0.029333	 -1.555346
  0.013848	  1.547998
 -0.002524	 -1.557860
 -0.016304	  1.565673
 -0.035064	 -1.570796
 -0.050344	  1.570796
 -0.067808	 -1.566754
 -0.082952	  1.566134
 -0.099324	 -1.570796
 -0.115219	 -1.561907
 -0.133092	  1.562890
 -0.148577	 -1.570796
 -0.166382	  1.570796
 -0.183027	 -1.570796
 -0.202060	  1.570796
 -0.217545	  1.570796
 -0.235964	  1.570796
 -0.253837	  1.554997
 -0.270959	 -1.562550
 -0.289924	 -1.563351
 -0.306364	 -1.566502
 -0.323896	  1.562743
 -0.343133	 -1.567127
 -0.361756	  1.570796
 -0.381198	  1.567165
 -0.399139	 -1.562927
 -0.418445	  1.570796
 -0.436659	  1.559169
 -0.455828	 -1.563431
 -0.474179	  1.559255
 -0.492393	 -1.563044
 -0.461217	  1.545884
 -0.424789	  1.566920
 -0.389657	 -1.570796
 -0.359915	 -1.566049
 -0.323077	 -1.566960
 -0.290265	  1.564339
 -0.260590	 -1.568417
 -0.229278	 -1.570796
 -0.195511	  1.568705
 -0.161539	 -1.568718
 -0.131659	 -1.570796
 -0.099529	  1.570796
 -0.066921	 -1.570796
 -0.040862	  1.570796
 -0.008800	 -1.568594
  0.021147	  1.568439
  0.048844	 -1.570796
  0.078450	  1.568412
  0.110034	  1.570796
  0.138686	  1.563404
  0.175046	 -1.566913
  0.202264	 -1.565609
  0.238215	  1.570796
  0.268776	  1.563866
  0.300224	 -1.568551
  0.335561	  1.566800
  0.370352	 -1.562679
  0.399139	  1.568344
  0.438023	  1.565349
  0.471518	  1.570796
  0.505354	 -1.562451
  0.522204	 -1.533092
  0.504672	 -1.562737
  0.484138	  1.560477
  0.465788	 -1.566949
  0.446482	  1.559826
  0.429701	 -1.562382
  0.411419	 -1.559207
  0.390203	  1.564136
  0.374922	  1.566176
  0.353570	 -1.567490
  0.336175	  1.562679
  0.319530	 -1.566554
  0.301521	  1.570796
  0.283579	 -1.562921
  0.266730	  1.562411
  0.247151	 -1.567190
  0.230233	  1.566623
  0.211883	  1.563102
  0.197285	 -1.556289
  0.180435	  1.566606
  0.161880	  1.570796
  0.147008	  1.561302
  0.129272	 -1.562835
  0.113445	  1.570796
  0.097892	 -1.566257
  0.082338	 -1.570796
  0.063851	  1.563159
  0.048775	 -1.566113
  0.033699	 -1.566114
  0.017736	 -1.566368
 -0.000205	  1.562921
 -0.015553	  1.566196
 -0.030084	 -1.565937
 -0.046251	 -1.562057
 -0.063169	  1.566618
 -0.080360	  1.566689
 -0.096459	 -1.562020
 -0.112081	  1.566270
 -0.129613	 -1.570796
 -0.145235	  1.557239
 -0.164949	 -1.567215
 -0.181253	 -1.566466
 -0.199536	  1.570796
 -0.215635	 -1.570796
 -0.232962	 -1.562642
 -0.251108	  1.566900
 -0.269868	 -1.570796
 -0.286172	  1.566466
 -0.305545	  1.563508
 -0.321440	 -1.566355
 -0.342451	  1.567436
 -0.359710	 -1.558525
 -0.377787	  1.562986
 -0.395456	  1.566800
 -0.415375	 -1.570796
 -0.435090	  1.567215
 -0.452963	 -1.562897
 -0.471109	  1.566906
 -0.491301	 -1.546321
 -0.459444	  1.561929
 -0.425881	  1.568693
 -0.392113	  1.570796
 -0.356026	  1.566884
 -0.320348	 -1.566839
 -0.288013	  1.568613
 -0.253905	 -1.568726
 -0.222934	  1.566237
 -0.188894	 -1.568722
 -0.161402	 -1.570796
 -0.129954	 -1.566306
 -0.100484	  1.568400
 -0.065147	  1.566800
 -0.036019	 -1.568373
 -0.009482	 -1.568136
  0.019510	 -1.570796
  0.049594	  1.568449
  0.079132	 -1.570796
  0.110444	  1.568542
  0.142574	 -1.568599
  0.171976	 -1.570796
  0.202333	  1.566145
  0.235964	 -1.566598
  0.266730	  1.563912
  0.299406	 -1.568636
  0.334401	 -1.568779
  0.367964	  1.566589
  0.398116	 -1.561431
  0.438092	  1.565498
  0.469131	 -1.568522
  0.504740	  1.568814
  0.525819	 -1.533966
  0.504808	 -1.567436
  0.487481	  1.562641
  0.466538	 -1.570796
  0.449143	  1.566738
  0.429019	 -1.570796
  0.409986	 -1.570796
  0.392113	  1.566846
  0.374513	 -1.562773
  0.355617	  1.570796
  0.336857	 -1.567028
  0.319121	  1.562830
  0.302339	 -1.558170
  0.281942	  1.560408
  0.266593	 -1.556992
  0.248516	  1.551266
  0.231393	 -1.562550
  0.212224	  1.563430
  0.196057	 -1.548960
  0.178525	  1.566769
  0.163653	  1.556549
  0.144757	 -1.555847
  0.130500	  1.550984
  0.111399	 -1.559703
  0.097005	  1.560980
  0.079951	 -1.566656
  0.064875	  1.566113
  0.049048	 -1.561868
  0.032744	  1.557800
  0.017327	  1.570796
 -0.000068	 -1.566738
 -0.015553	 -1.570796
 -0.032199	  1.570796
 -0.046115	  1.565723
 -0.065147	 -1.567087
 -0.079200	  1.570796
 -0.095300	  1.562026
 -0.113172	 -1.562896
 -0.129613	  1.570796
 -0.146940	  1.566722
 -0.163381	 -1.566502
 -0.178456	  1.561431
 -0.196602	 -1.570796
 -0.214953	 -1.566949
 -0.231598	 -1.562313
 -0.249744	  1.566905
 -0.267139	 -1.566738
 -0.285353	  1.559168
 -0.302407	 -1.562517
 -0.320280	 -1.570796
 -0.339927	  1.563609
 -0.358277	 -1.566949
 -0.377787	  1.567178
 -0.395933	 -1.559125
 -0.414557	  1.563215
 -0.431679	  1.566673
 -0.451189	 -1.570796
 -0.471313	 -1.567288
 -0.492256	 -1.560678
 -0.464355	  1.550552
 -0.427586	 -1.568876
 -0.394364	  1.564421
 -0.357595	 -1.570796
 -0.324169	 -1.568684
 -0.289378	  1.570796
 -0.258407	  1.568517
 -0.223889	 -1.564660
 -0.192168	  1.568571
 -0.159697	 -1.570796
 -0.127430	  1.566420
 -0.096937	 -1.566166
 -0.068831	 -1.570796
 -0.033904	  1.570796
 -0.008527	  1.568014
  0.020397	 -1.565915
  0.053141	  1.564328
  0.080019	 -1.565543
  0.110717	 -1.570796
  0.142915	  1.570796
  0.171430	  1.565844
  0.202537	 -1.570796
  0.235691	 -1.568667
  0.268776	  1.570796
  0.297769	 -1.570796
  0.330035	  1.566420
  0.366736	 -1.568873
  0.395115	  1.570796
  0.433248	  1.568945
  0.462855	 -1.563643
  0.501670	  1.563521
  0.525342	 -1.535017
  0.506036	  1.567134
  0.487345	  1.567020
  0.468039	  1.570796
  0.450234	  1.570796
  0.432702	  1.570796
  0.415102	 -1.570796
  0.395797	  1.570796
  0.379152	  1.566555
  0.358141	 -1.567436
  0.341496	 -1.570796
  0.322122	 -1.570796
  0.305545	  1.570796
  0.286581	  1.563351
  0.270550	 -1.557586
  0.253495	  1.566657
  0.235554	  1.562926
  0.217681	 -1.562896
  0.203424	 -1.570796
  0.183982	 -1.567165
  0.169247	  1.561214
  0.152397	  1.570796
  0.134797	 -1.570796
  0.117675	 -1.562550
  0.103690	  1.555652
  0.086500	 -1.558477
  0.071287	  1.566156
  0.054506	 -1.570796
  0.037656	  1.562417
  0.023058	  1.570796
  0.007436	 -1.557239
 -0.009891	  1.570796
 -0.024012	  1.555799
 -0.039498	  1.570796
 -0.055529	 -1.553176
 -0.070400	  1.561295
 -0.087318	 -1.570796
 -0.102531	  1.556875
 -0.121086	 -1.563187
 -0.135275	 -1.565821
 -0.152534	  1.570796
 -0.168770	 -1.566448
 -0.186506	  1.566816
 -0.203151	  1.566555
 -0.220001	 -1.570796
 -0.236919	  1.566623
 -0.254860	 -1.562926
 -0.273824	  1.570796
 -0.292175	  1.570796
 -0.307251	  1.566113
 -0.328125	  1.570796
 -0.345248	  1.566673
 -0.364281	 -1.559669
 -0.381881	  1.566785
 -0.400163	 -1.570796
 -0.417967	  1.562866
 -0.436591	 -1.559424
 -0.456578	  1.567264
 -0.476566	  1.567264
 -0.491096	 -1.527088
 -0.453304	  1.568926
 -0.420696	 -1.570796
 -0.383245	  1.567026
 -0.351251	  1.568590
 -0.315369	 -1.564894
 -0.280714	  1.564685
 -0.247970	 -1.566484
 -0.218432	  1.568406
 -0.184323	 -1.564584
 -0.154717	  1.558871
 -0.121768	 -1.566511
 -0.091957	 -1.568428
 -0.059554	 -1.568618
 -0.029061	 -1.568478
 -0.000068	  1.568358
  0.030971	 -1.568519
  0.059963	  1.563488
  0.088478	 -1.565845
  0.116856	  1.563333
  0.150897	  1.570796
  0.180980	 -1.570796
  0.213111	  1.568599
  0.239920	 -1.562896
  0.271982	  1.570796
  0.306569	  1.566714
  0.339790	  1.570796
  0.371511	  1.566345
  0.407462	 -1.562941
  0.440616	  1.562279
  0.472951	 -1.564246
  0.509447	 -1.568862
  0.518793	 -1.510426
  0.501670	  1.562544
  0.483047	 -1.570796
  0.464765	 -1.566935
  0.445732	  1.559668
  0.426563	 -1.567113
  0.408826	 -1.566816
  0.392250	 -1.570796
  0.372671	 -1.570796
  0.354389	  1.563073
  0.336721	 -1.558809
  0.321167	  1.566257
  0.300224	 -1.564050
  0.283852	  1.549233
  0.265638	 -1.551413
  0.248788	  1.562411
  0.231257	  1.570796
  0.214885	  1.570796
  0.196807	  1.562986
  0.182754	 -1.565772
  0.163449	  1.570796
  0.148304	 -1.561473
  0.130432	  1.570796
  0.116447	 -1.560692
  0.098165	  1.563068
  0.083907	  1.565844
  0.065693	 -1.570796
  0.051640	  1.560749
  0.035200	  1.570796
  0.020465	 -1.561214
  0.002319	 -1.570796
 -0.013302	 -1.566277
 -0.027969	 -1.565976
 -0.043386	  1.557052
 -0.060372	 -1.566640
 -0.075312	  1.561346
 -0.091684	 -1.570796
 -0.108602	 -1.562450
 -0.124019	 -1.561632
 -0.139982	  1.566367
 -0.157855	  1.562896
 -0.174364	 -1.562243
 -0.190190	  1.552954
 -0.207926	 -1.554876
 -0.222116	  1.560845
 -0.239511	 -1.570796
 -0.257111	 -1.566785
 -0.273006	  1.566355
 -0.291902	 -1.567060
 -0.308752	  1.566606
 -0.327852	  1.567100
 -0.346066	  1.570796
 -0.362166	 -1.570796
 -0.382563	 -1.567335
 -0.398457	  1.561913
 -0.417967	 -1.567178
 -0.435636	 -1.566800
 -0.457806	 -1.561239
 -0.474724	  1.562445
 -0.489186	 -1.517135
 -0.455078	 -1.568726
 -0.414761	 -1.570796
 -0.384064	 -1.570796
 -0.347977	  1.568840
 -0.315778	 -1.568604
 -0.281669	  1.566657
 -0.249402	 -1.568608
 -0.213111	 -1.570796
 -0.181936	  1.570796
 -0.152125	  1.568428
 -0.122859	  1.570796
 -0.087182	 -1.566839
 -0.058326	 -1.568350
 -0.026195	  1.568599
 -0.000614	  1.565277
  0.031789	 -1.570796
  0.059417	  1.570796
  0.094140	 -1.568763
  0.122996	  1.570796
  0.153353	  1.570796
  0.182618	 -1.563556
  0.215840	  1.566543
  0.249471	  1.564499
  0.277235	 -1.568254
  0.311207	 -1.570796
  0.342042	 -1.568507
  0.378470	  1.564982
  0.407803	 -1.561169
  0.443890	  1.562971
  0.476907	 -1.566520
  0.511698	  1.568767
  0.520839	 -1.470706
  0.501466	 -1.567152
  0.483456	 -1.566870
  0.465174	  1.555345
  0.445459	 -1.563635
  0.427995	 -1.562705
  0.410191	  1.562861
  0.391022	 -1.567113
  0.372330	  1.567019
  0.353775	  1.566991
  0.338426	 -1.566197
  0.319530	 -1.570796
  0.303090	  1.562208
  0.283102	 -1.556664
  0.267685	  1.557052
  0.250085	 -1.566785
  0.232075	  1.566876
  0.215703	 -1.566484
  0.199808	 -1.570796
  0.181799	  1.570796
  0.166723	 -1.570796
  0.147486	  1.567126
  0.133365	 -1.560798
  0.114946	  1.563131
  0.100825	 -1.565797
  0.082134	  1.563242
  0.066921	 -1.561515
  0.051231	  1.566296
  0.035200	 -1.561989
  0.017805	  1.566738
  0.004025	 -1.570796
 -0.012143	  1.570796
 -0.027560	 -1.570796
 -0.045637	 -1.566891
 -0.060441	  1.561258
 -0.076335	  1.566355
 -0.094004	 -1.562805
 -0.110717	  1.570796
 -0.125315	 -1.570796
 -0.144007	 -1.563237
 -0.160311	  1.566460
 -0.174705	  1.565891
 -0.192714	 -1.570796
 -0.207926	  1.566155
