 -0.083839	  1.134913
 -0.097960	  1.115140
 -0.112422	  1.074132
 -0.128590	  1.126478
 -0.144280	  1.114734
 -0.162221	  1.209543
 -0.176001	  1.034487
 -0.194351	  1.190119
 -0.210177	  1.136338
 -0.224094	  1.031304
 -0.242512	  1.211401
 -0.257793	  1.104198
 -0.274029	  1.062820
 -0.290060	  1.119608
 -0.307592	  1.147030
 -0.325738	  1.196306
 -0.343065	  1.125876
 -0.358959	  1.105544
 -0.376832	  1.147612
 -0.392318	  1.056179
 -0.410941	  1.175654
 -0.426426	  1.049280
 -0.447642	  1.196561
 -0.460808	  1.156467
 -0.426290	  1.124336
 -0.394433	  1.168440
 -0.361279	  1.096566
 -0.328671	  1.202885
 -0.295790	  1.122422
 -0.266934	  1.111711
 -0.238078	  1.047077
 -0.205539	  1.204071
 -0.177911	  1.054687
 -0.148782	  1.135177
 -0.118971	  1.120670
 -0.091616	  1.125271
 -0.059485	  1.194099
 -0.034791	  1.044865
 -0.003206	  1.186282
  0.023671	  1.135526
  0.051231	  1.101317
  0.076881	  1.071733
  0.109557	  1.192340
  0.134252	  1.047006
  0.164131	  1.127332
  0.195374	  1.207916
  0.225731	  1.107058
  0.254178	  1.140297
  0.286444	  1.120325
  0.315096	  1.128820
  0.345043	  1.057619
  0.376287	  1.188313
  0.407530	  1.068566
  0.440616	  1.198447
  0.468653	  1.049537
  0.488572	  1.138965
  0.471859	  1.128817
  0.455555	  1.048192
  0.438023	  1.123840
  0.420560	  1.132225
  0.403437	  1.186715
  0.385087	  1.125593
  0.369397	  1.058357
  0.351728	  1.123607
  0.335902	  1.136351
  0.317961	  1.123137
  0.301111	  1.188295
  0.286035	  1.051658
  0.270072	  1.139613
  0.252745	  1.159600
  0.235282	  1.165880
  0.220410	  1.045747
  0.204720	  1.159180
  0.188484	  1.096641
  0.171226	  1.192993
  0.154921	  1.119163
  0.141414	  1.044994
  0.123678	  1.198800
  0.109966	  1.039929
  0.092639	  1.197879
  0.079269	  1.056441
  0.062965	  1.129730
  0.047275	  1.193701
  0.032403	  1.045752
  0.018146	  1.135083
  0.000682	  1.183076
 -0.013575	  1.135082
 -0.030220	  1.134185
 -0.044068	  1.095213
 -0.059076	  1.067574
 -0.074084	  1.170231
 -0.090115	  1.084558
 -0.105396	  1.145560
 -0.122928	  1.187906
 -0.138140	  1.117288
 -0.153898	  1.098520
 -0.168838	  1.087619
 -0.185688	  1.128531
 -0.203083	  1.199205
 -0.219523	  1.122416
 -0.235486	  1.117933
 -0.251586	  1.103634
 -0.267344	  1.077423
 -0.284739	  1.185191
 -0.299747	  1.063971
 -0.316256	  1.124041
 -0.333105	  1.138841
 -0.351456	  1.186814
 -0.368578	  1.053400
 -0.385905	  1.169916
 -0.404733	  1.154156
 -0.419878	  1.089534
 -0.440479	  1.163110
 -0.455078	  1.023450
 -0.436932	  1.140329
 -0.406234	  1.128277
 -0.374172	  1.096681
 -0.341223	  1.165863
 -0.310798	  1.052018
 -0.279282	  1.191315
 -0.246537	  1.129576
 -0.218091	  1.117982
 -0.186574	  1.131013
 -0.159492	  1.123480
 -0.128521	  1.124251
 -0.100689	  1.140313
 -0.071014	  1.113108
 -0.044137	  1.131215
 -0.014871	  1.121187
  0.009141	  1.050142
  0.038543	  1.126915
  0.065216	  1.134769
  0.094208	  1.117512
  0.121563	  1.125272
  0.152534	  1.169706
  0.179275	  1.080783
  0.212770	  1.204431
  0.238897	  1.079443
  0.272255	  1.152502
  0.298928	  1.045385
  0.333787	  1.191101
  0.360051	  1.042650
  0.393750	  1.133673
  0.427450	  1.202811
  0.457806	  1.047550
  0.490755	  1.198901
  0.477248	  1.229235
  0.460876	  1.086419
  0.442048	  1.117158
  0.425335	  1.121930
  0.407121	  1.122684
  0.390817	  1.143989
  0.372876	  1.192434
  0.355617	  1.134371
  0.341018	  1.026987
  0.322327	  1.209589
  0.308138	  1.043529
  0.288423	  1.195483
