 -0.067365	 -5.180218
 -0.064682	 -4.959671
 -0.061857	 -4.755770
 -0.058467	 -4.520557
 -0.056137	 -4.280159
 -0.053101	 -4.057975
 -0.050276	 -3.857075
 -0.047523	 -3.621725
 -0.045404	 -3.400838
 -0.042580	 -3.173811
 -0.040179	 -2.974070
 -0.037637	 -2.792339
 -0.035095	 -2.579024
 -0.032553	 -2.389175
 -0.030152	 -2.175791
 -0.026551	 -2.012274
 -0.026480	 -1.799777
 -0.026197	 -1.618183
 -0.025986	 -1.407323
 -0.025915	 -1.234051
 -0.025632	 -1.054708
 -0.025632	 -0.880072
 -0.025632	 -0.669553
 -0.025209	 -0.501193
 -0.025138	 -0.342178
 -0.022455	 -0.150556
  0.000353	  0.010301
  0.000353	  0.199808
  0.000424	  0.367009
  0.000353	  0.537280
  0.000494	  0.723649
  0.000353	  0.909132
  0.026551	  1.090863
  0.026692	  1.251924
  0.026904	  1.447230
  0.026833	  1.620502
  0.027186	  1.819492
  0.027539	  2.019505
  0.031070	  2.205943
  0.033471	  2.404524
  0.035871	  2.613201
  0.038272	  2.799502
  0.040814	  3.000266
  0.043356	  3.187659
  0.045757	  3.396131
  0.048299	  3.616063
  0.050982	  3.814644
  0.053313	  4.015135
  0.055996	  4.231111
  0.058538	  4.441834
  0.061151	  4.682232
  0.063622	  4.893228
  0.066870	  5.099653
  0.069130	  5.337186
  0.072237	  5.569057
  0.074920	  5.776165
  0.077957	  6.021065
  0.080852	  6.210845
  0.083818	  6.474437
  0.085089	  6.507250
  0.083535	  6.377364
  0.081840	  6.233630
  0.080005	  6.113704
  0.078522	  5.961034
  0.076897	  5.851272
  0.075203	  5.695873
  0.073579	  5.574105
  0.071460	  5.446197
  0.070119	  5.312423
  0.068283	  5.180900
  0.066800	  5.040646
  0.065034	  4.929588
  0.063693	  4.791243
  0.061786	  4.657059
  0.060515	  4.530653
  0.058962	  4.401859
  0.057338	  4.293939
  0.055643	  4.151774
  0.054089	  4.041467
  0.052748	  3.912877
  0.051265	  3.793701
  0.049711	  3.671456
  0.048158	  3.541570
  0.046746	  3.424236
  0.045333	  3.294146
  0.043780	  3.181042
  0.042227	  3.071143
  0.040955	  2.943372
  0.039402	  2.837499
  0.037849	  2.702361
  0.036719	  2.605833
  0.035306	  2.483178
  0.033894	  2.360524
  0.032199	  2.245032
  0.030787	  2.148504
  0.028104	  2.026395
  0.027892	  1.911108
  0.027821	  1.796230
  0.027680	  1.698065
  0.027539	  1.571795
  0.027468	  1.470970
  0.027610	  1.362709
  0.027257	  1.258473
  0.027257	  1.143118
  0.027257	  1.052252
  0.027115	  0.931576
  0.027115	  0.832115
  0.026904	  0.721330
  0.026833	  0.621528
  0.026762	  0.535233
  0.026692	  0.430110
  0.026409	  0.329899
  0.025986	  0.229756
  0.008474	  0.124156
  0.000989	  0.026264
  0.000847	 -0.066444
  0.000918	 -0.178934
  0.001059	 -0.278395
  0.000918	 -0.381539
  0.000989	 -0.482160
  0.001200	 -0.592263
  0.000918	 -0.691996
  0.000989	 -0.805988
  0.001059	 -0.896375
 -0.025209	 -1.000475
 -0.025350	 -1.112897
 -0.025350	 -1.231050
 -0.025421	 -1.329897
 -0.025350	 -1.442864
 -0.025491	 -1.556787
 -0.025491	 -1.673166
 -0.025774	 -1.774537
 -0.025774	 -1.894395
 -0.025774	 -2.020802
 -0.028104	 -2.130086
 -0.030010	 -2.248443
 -0.031846	 -2.364003
 -0.033259	 -2.479290
 -0.034742	 -2.617635
 -0.036083	 -2.732513
 -0.037566	 -2.857487
 -0.038908	 -2.975434
 -0.040744	 -3.101500
 -0.042015	 -3.220335
 -0.043780	 -3.343808
 -0.045051	 -3.477105
 -0.046675	 -3.607536
 -0.048299	 -3.727189
 -0.049923	 -3.866626
 -0.051477	 -3.973522
 -0.053313	 -4.114527
 -0.054796	 -4.240593
 -0.056561	 -4.378187
 -0.057973	 -4.515031
 -0.059668	 -4.655763
 -0.061433	 -4.772688
 -0.063340	 -4.927268
 -0.064752	 -5.064931
 -0.066376	 -5.202048
 -0.068212	 -5.346941
 -0.069836	 -5.473689
 -0.071884	 -5.611556
 -0.073296	 -5.753516
 -0.075273	 -5.906528
 -0.077109	 -6.054218
 -0.078804	 -6.196588
 -0.080781	 -6.342505
 -0.082335	 -6.409017
 -0.079087	 -6.166913
 -0.076262	 -5.895477
 -0.073014	 -5.692530
 -0.070189	 -5.435419
 -0.067577	 -5.186699
 -0.064117	 -4.973042
 -0.061574	 -4.719137
 -0.058397	 -4.496954
 -0.055502	 -4.283092
 -0.053030	 -4.029801
 -0.050206	 -3.842545
 -0.047523	 -3.609105
 -0.044980	 -3.397018
 -0.042297	 -3.192093
 -0.040179	 -2.971819
 -0.037001	 -2.764029
 -0.034953	 -2.550372
 -0.032553	 -2.336648
 -0.029446	 -2.172585
 -0.026621	 -1.945148
 -0.026197	 -1.770512
 -0.026339	 -1.569066
 -0.025915	 -1.390337
 -0.025915	 -1.193530
 -0.025774	 -1.012618
 -0.025632	 -0.823929
 -0.025350	 -0.648337
 -0.025068	 -0.454737
 -0.024926	 -0.288150
 -0.001059	 -0.100007
  0.000353	  0.059895
  0.000565	  0.248720
  0.000635	  0.436727
  0.000282	  0.612182
  0.000353	  0.775085
  0.012004	  0.976940
  0.026692	  1.148097
  0.026551	  1.314820
  0.026974	  1.505624
  0.026833	  1.699157
  0.027257	  1.889824
  0.027680	  2.059549
  0.031917	  2.249943
  0.034318	  2.438769
  0.036436	  2.650174
  0.038978	  2.815397
  0.041309	  3.023459
  0.043780	  3.224155
  0.046040	  3.463598
  0.048440	  3.653242
  0.051336	  3.853869
  0.054089	  4.053268
  0.056490	  4.282751
  0.058821	  4.474646
  0.061716	  4.717364
  0.064470	  4.928087
  0.067012	  5.127623
  0.069695	  5.358606
  0.072520	  5.599277
  0.075485	  5.789876
  0.078169	  6.054628
  0.081276	  6.241816
  0.083959	  6.481532
  0.084947	  6.476688
  0.083111	  6.335819
  0.081558	  6.203546
  0.079581	  6.068203
  0.078027	  5.946503
  0.075909	  5.806521
  0.074638	  5.664493
  0.072520	  5.531674
  0.070966	  5.413453
  0.069483	  5.253688
  0.067930	  5.135467
  0.066306	  4.997259
  0.064611	  4.884018
  0.062916	  4.750176
  0.061504	  4.621859
  0.060021	  4.484606
  0.058256	  4.375731
  0.056632	  4.244277
  0.055360	  4.114800
  0.053666	  3.984437
  0.052324	  3.874266
  0.050771	  3.749292
  0.049076	  3.636597
  0.047734	  3.522264
  0.046463	  3.386853
  0.044910	  3.279411
  0.043498	  3.156210
  0.042227	  3.032942
  0.040673	  2.938051
  0.039402	  2.809394
  0.037849	  2.691446
  0.036719	  2.583185
  0.035165	  2.461553
  0.033753	  2.355135
  0.032341	  2.238005
  0.030505	  2.131450
  0.028245	  2.013775
  0.028033	  1.906128
  0.027680	  1.800187
  0.027680	  1.682034
  0.027539	  1.580936
  0.027539	  1.462716
  0.027468	  1.358411
  0.027257	  1.257791
  0.027115	  1.148438
  0.027257	  1.046044
  0.027186	  0.934782
  0.026974	  0.833275
  0.026833	  0.714781
  0.026762	  0.625621
  0.026762	  0.506173
  0.026692	  0.412305
  0.026409	  0.301248
  0.025562	  0.210041
  0.002472	  0.093662
  0.000847	  0.004502
  0.001059	 -0.115083
  0.000847	 -0.208677
  0.001130	 -0.313254
  0.000847	 -0.419809
  0.001059	 -0.534005
  0.000918	 -0.629646
  0.001059	 -0.731085
  0.000989	 -0.846918
  0.001059	 -0.948425
 -0.025209	 -1.049796
 -0.025138	 -1.169859
 -0.025209	 -1.278529
 -0.025350	 -1.372123
 -0.025350	 -1.490071
 -0.025491	 -1.598332
 -0.025491	 -1.707889
 -0.025774	 -1.827815
 -0.025986	 -1.942147
 -0.026197	 -2.058457
 -0.028881	 -2.172858
 -0.030717	 -2.272660
 -0.032129	 -2.404729
 -0.033824	 -2.509647
 -0.035095	 -2.646013
 -0.036507	 -2.749635
 -0.037919	 -2.889822
 -0.039614	 -3.004563
 -0.041026	 -3.136223
 -0.042721	 -3.240391
 -0.043992	 -3.382487
 -0.045404	 -3.504050
 -0.047099	 -3.622135
 -0.048582	 -3.740833
 -0.050065	 -3.890502
 -0.051477	 -3.993919
 -0.053313	 -4.152524
 -0.055008	 -4.264333
 -0.056561	 -4.412637
 -0.058185	 -4.537475
 -0.060021	 -4.675137
 -0.061574	 -4.815869
 -0.063481	 -4.952986
 -0.064823	 -5.099858
 -0.066800	 -5.224832
 -0.068353	 -5.375934
 -0.070331	 -5.511413
 -0.072025	 -5.634204
 -0.074073	 -5.785851
 -0.075697	 -5.933610
 -0.077674	 -6.102311
 -0.079510	 -6.230628
 -0.081346	 -6.385550
 -0.081487	 -6.304098
 -0.077957	 -6.066497
 -0.075556	 -5.827259
 -0.071884	 -5.577379
 -0.068848	 -5.354309
 -0.065811	 -5.107294
 -0.063269	 -4.889476
 -0.059880	 -4.636390
 -0.057620	 -4.411272
 -0.055078	 -4.190726
 -0.052324	 -3.979730
 -0.049641	 -3.787835
 -0.046958	 -3.558283
 -0.044274	 -3.338555
 -0.041874	 -3.117804
 -0.039331	 -2.919428
 -0.036507	 -2.716891
 -0.034389	 -2.504940
 -0.031564	 -2.318502
 -0.028386	 -2.124151
 -0.026409	 -1.914383
 -0.026056	 -1.740565
 -0.025986	 -1.534753
 -0.025915	 -1.352954
 -0.025915	 -1.165493
 -0.025562	 -0.972301
 -0.025421	 -0.781088
 -0.025279	 -0.612796
 -0.025068	 -0.432225
 -0.024926	 -0.249402
  0.000424	 -0.065011
  0.000424	  0.101371
  0.000282	  0.290060
  0.000494	  0.461013
  0.000635	  0.630396
  0.000424	  0.802440
  0.026409	  0.986695
  0.026833	  1.165902
  0.026762	  1.351726
  0.026692	  1.553240
  0.026974	  1.733879
  0.027115	  1.921614
  0.029446	  2.106005
  0.032199	  2.312840
  0.035024	  2.498323
  0.036860	  2.710683
  0.039684	  2.915199
  0.041732	  3.106275
  0.044486	  3.318499
  0.047169	  3.496137
  0.049570	  3.720163
  0.051901	  3.906669
  0.054796	  4.126397
  0.057408	  4.333710
  0.059880	  4.568854
  0.062069	  4.774939
  0.064893	  4.987641
  0.067859	  5.206414
  0.070401	  5.410656
  0.073367	  5.639594
  0.076050	  5.840698
  0.078875	  6.091533
  0.081770	  6.312626
  0.084524	  6.547429
  0.084806	  6.458815
  0.082688	  6.337457
  0.081276	  6.193041
  0.079722	  6.058721
  0.078169	  5.936066
  0.076191	  5.796016
  0.074779	  5.663469
  0.073084	  5.532902
  0.071390	  5.412498
  0.069483	  5.287319
  0.068141	  5.138469
  0.066235	  4.999306
  0.064752	  4.882654
  0.062775	  4.756316
  0.061504	  4.639800
  0.059809	  4.496203
  0.058538	  4.375458
  0.056773	  4.253486
  0.055572	  4.121485
  0.053595	  3.996580
  0.052112	  3.891252
  0.050771	  3.743698
  0.049076	  3.629093
  0.047876	  3.501595
  0.046322	  3.405272
  0.044769	  3.273408
  0.043356	  3.154028
  0.041803	  3.022641
  0.040532	  2.913766
  0.039120	  2.787018
  0.037849	  2.669889
  0.036154	  2.550168
  0.034742	  2.451389
  0.033471	  2.321776
  0.032058	  2.210650
  0.029799	  2.095295
  0.028104	  1.987580
  0.027680	  1.886004
  0.027680	  1.778016
  0.027539	  1.669346
  0.027398	  1.562245
  0.027539	  1.458691
  0.027257	  1.340470
  0.027257	  1.230299
  0.027257	  1.127496
  0.027257	  1.021418
  0.027045	  0.911042
  0.027045	  0.804896
  0.027115	  0.698136
  0.026692	  0.599425
  0.026692	  0.492734
  0.026551	  0.402482
  0.026409	  0.295108
  0.025138	  0.197080
  0.000989	  0.090934
  0.000989	 -0.004502
  0.001200	 -0.122177
  0.000989	 -0.224094
  0.000989	 -0.332218
  0.000989	 -0.436250
  0.001059	 -0.532914
  0.001059	 -0.635854
  0.000918	 -0.757076
  0.001200	 -0.851147
 -0.025068	 -0.961387
 -0.025068	 -1.072854
 -0.025209	 -1.185822
 -0.025209	 -1.282485
 -0.025491	 -1.400297
 -0.025491	 -1.515175
 -0.025632	 -1.621253
 -0.025632	 -1.733743
 -0.025774	 -1.862264
 -0.025915	 -1.971821
 -0.027045	 -2.078445
 -0.029728	 -2.192436
 -0.031281	 -2.315637
 -0.032764	 -2.438360
 -0.034106	 -2.553715
 -0.035801	 -2.669480
 -0.037142	 -2.803254
 -0.038696	 -2.912402
 -0.040037	 -3.041196
 -0.041167	 -3.163510
 -0.042862	 -3.291690
 -0.044415	 -3.417005
 -0.046110	 -3.526562
 -0.047452	 -3.657949
 -0.048723	 -3.772145
 -0.050630	 -3.934502
 -0.052324	 -4.035873
 -0.053595	 -4.177628
 -0.055219	 -4.297008
 -0.056985	 -4.439787
 -0.058326	 -4.567217
 -0.060021	 -4.703857
 -0.061857	 -4.819076
 -0.063481	 -4.967994
 -0.065388	 -5.089967
 -0.067082	 -5.230426
 -0.068777	 -5.367748
 -0.070472	 -5.527581
 -0.072166	 -5.665994
 -0.074002	 -5.801746
 -0.075980	 -5.939204
 -0.077533	 -6.099446
 -0.079369	 -6.225648
 -0.081346	 -6.383435
 -0.080993	 -6.276880
 -0.077392	 -6.040029
 -0.074567	 -5.806658
 -0.071319	 -5.550570
 -0.068636	 -5.306761
 -0.065388	 -5.078642
 -0.062634	 -4.859733
 -0.060162	 -4.596346
 -0.056985	 -4.400767
 -0.054160	 -4.161120
 -0.051759	 -3.926179
 -0.048723	 -3.714978
 -0.046534	 -3.490953
 -0.043709	 -3.267882
 -0.040885	 -3.081240
 -0.038413	 -2.856873
 -0.036154	 -2.670503
 -0.033541	 -2.439656
 -0.030787	 -2.268362
 -0.026904	 -2.035127
 -0.026339	 -1.869768
