  0.054160	  4.097609
  0.056490	  4.276884
  0.058891	  4.456569
  0.061645	  4.703720
  0.064328	  4.912670
  0.067082	  5.147133
  0.070048	  5.342030
  0.072661	  5.591296
  0.075344	  5.804543
  0.078451	  6.040438
  0.081417	  6.236086
  0.084100	  6.476142
  0.084100	  6.403218
  0.082405	  6.273264
  0.080569	  6.130826
  0.078875	  5.985865
  0.077039	  5.873579
  0.075485	  5.721250
  0.073790	  5.613057
  0.071955	  5.464821
  0.070401	  5.342780
  0.068848	  5.210165
  0.067224	  5.090103
  0.065741	  4.961309
  0.064117	  4.834493
  0.062775	  4.697785
  0.061151	  4.566740
  0.059597	  4.447905
  0.057973	  4.321499
  0.056490	  4.208121
  0.054937	  4.071209
  0.053666	  3.952511
  0.051830	  3.828083
  0.050276	  3.719822
  0.048793	  3.578612
  0.047381	  3.460869
  0.045687	  3.344286
  0.044627	  3.239435
  0.043215	  3.093314
  0.041520	  2.984166
  0.040179	  2.856395
  0.038555	  2.752910
  0.037142	  2.635781
  0.035659	  2.525541
  0.034318	  2.399953
  0.032199	  2.300561
  0.029516	  2.173608
  0.029093	  2.077490
  0.029234	  1.952721
  0.029234	  1.845619
  0.029093	  1.736335
  0.029093	  1.629371
  0.028810	  1.519882
  0.028951	  1.428198
  0.028669	  1.308272
  0.028669	  1.211539
  0.028669	  1.105530
  0.028740	  0.996723
  0.028386	  0.896853
  0.028457	  0.801349
  0.028386	  0.680604
  0.028316	  0.595333
  0.028245	  0.477112
  0.027963	  0.381881
  0.028104	  0.271982
  0.027680	  0.186370
  0.002472	  0.086295
  0.001059	 -0.017532
  0.000989	 -0.118016
  0.001200	 -0.223002
  0.001059	 -0.329558
  0.001200	 -0.427450
  0.001130	 -0.536052
  0.001342	 -0.635240
  0.001059	 -0.732040
  0.001130	 -0.839073
  0.001200	 -0.937374
  0.001271	 -1.042292
 -0.026480	 -1.139025
 -0.026339	 -1.254585
 -0.026480	 -1.357934
 -0.026621	 -1.472539
 -0.026621	 -1.579640
 -0.026762	 -1.685991
 -0.026762	 -1.787567
 -0.026833	 -1.909471
 -0.026904	 -2.017254
 -0.026833	 -2.139227
 -0.027468	 -2.235481
 -0.031140	 -2.371234
 -0.032976	 -2.474719
 -0.034530	 -2.599080
 -0.036083	 -2.717232
 -0.037496	 -2.836612
 -0.038767	 -2.960973
 -0.040179	 -3.087857
 -0.041591	 -3.207169
 -0.043427	 -3.320546
 -0.044557	 -3.456230
 -0.046252	 -3.583387
 -0.047664	 -3.702495
 -0.049429	 -3.836542
 -0.051053	 -3.948555
 -0.052607	 -4.083829
 -0.054231	 -4.215352
 -0.055784	 -4.363589
 -0.057338	 -4.489654
 -0.059174	 -4.618312
 -0.060586	 -4.755497
 -0.062281	 -4.892273
 -0.064046	 -5.025160
 -0.065811	 -5.171213
 -0.067506	 -5.293732
 -0.069271	 -5.449063
 -0.071037	 -5.573559
 -0.072873	 -5.739259
 -0.074850	 -5.866894
 -0.076403	 -6.010559
 -0.078310	 -6.158591
 -0.080287	 -6.300892
 -0.079793	 -6.196315
 -0.075980	 -5.938863
 -0.073438	 -5.690211
 -0.070613	 -5.452405
 -0.067294	 -5.235611
 -0.064964	 -5.002853
 -0.061998	 -4.769823
 -0.059244	 -4.576154
 -0.056632	 -4.323750
 -0.054160	 -4.108729
 -0.050700	 -3.900666
 -0.048511	 -3.682575
 -0.045757	 -3.449681
 -0.043145	 -3.272794
 -0.041026	 -3.027211
 -0.037990	 -2.855031
 -0.035659	 -2.660884
 -0.033400	 -2.440679
 -0.028033	 -2.259698
 -0.027680	 -2.046315
 -0.027327	 -1.851622
 -0.027327	 -1.688515
 -0.027186	 -1.474858
 -0.027045	 -1.311137
 -0.026904	 -1.097276
 -0.026621	 -0.928642
 -0.026762	 -0.736952
 -0.026762	 -0.586533
 -0.026339	 -0.384950
 -0.025986	 -0.234736
  0.000565	 -0.061532
  0.000635	  0.116310
  0.000565	  0.287058
  0.000635	  0.461422
  0.000565	  0.642402
  0.000565	  0.794527
  0.000635	  0.972233
  0.028104	  1.152532
  0.027963	  1.342926
  0.028245	  1.510127
  0.028386	  1.707207
  0.028386	  1.883071
  0.028669	  2.053614
  0.028951	  2.255196
  0.033894	  2.436995
  0.036577	  2.619272
  0.039120	  2.832519
  0.041238	  3.010021
  0.043709	  3.243324
  0.046252	  3.437197
  0.048864	  3.648671
  0.051194	  3.844591
  0.053313	  4.049175
  0.056137	  4.252394
  0.058538	  4.462572
  0.061433	  4.676024
  0.063975	  4.856390
  0.066729	  5.073117
  0.069271	  5.293459
  0.072025	  5.539246
  0.075203	  5.735439
  0.077674	  5.984978
  0.080993	  6.192086
  0.083253	  6.431665
  0.083959	  6.401035
  0.082264	  6.267056
  0.080711	  6.156749
  0.079016	  6.004965
  0.077321	  5.875966
  0.075768	  5.747650
  0.074214	  5.612921
  0.072308	  5.486582
  0.070825	  5.336026
  0.068989	  5.201638
  0.067506	  5.072230
  0.065458	  4.946301
  0.064258	  4.808707
  0.062351	  4.679367
  0.060939	  4.551459
  0.059174	  4.435490
  0.057550	  4.313722
  0.056208	  4.175650
  0.054725	  4.062887
  0.052960	  3.929454
  0.051830	  3.798476
  0.049923	  3.671047
  0.048299	  3.566674
  0.047099	  3.436447
  0.045616	  3.329619
  0.044204	  3.191752
  0.042791	  3.094678
  0.041238	  2.967112
  0.039755	  2.859738
  0.038555	  2.728215
  0.037142	  2.633461
  0.035659	  2.514695
  0.034177	  2.396270
  0.032199	  2.296740
