 -0.058609	 -4.498522
 -0.056349	 -4.302398
 -0.053807	 -4.117188
 -0.050912	 -3.857757
 -0.048087	 -3.666681
 -0.045263	 -3.430512
 -0.042862	 -3.205327
 -0.040179	 -2.973934
 -0.037496	 -2.768327
 -0.034389	 -2.569542
 -0.029304	 -2.347221
 -0.028740	 -2.154371
 -0.028316	 -1.940646
 -0.028175	 -1.744726
 -0.028104	 -1.553854
 -0.028175	 -1.349884
 -0.028033	 -1.143663
 -0.027821	 -0.957839
 -0.027751	 -0.778018
 -0.027751	 -0.559859
 -0.027610	 -0.375263
 -0.027186	 -0.184187
  0.000424	 -0.007572
  0.000494	  0.183641
  0.000424	  0.364894
  0.000494	  0.543828
  0.000424	  0.739407
  0.000353	  0.919638
  0.023514	  1.109418
  0.028810	  1.298448
  0.029022	  1.494096
  0.029022	  1.704000
  0.029093	  1.879046
  0.029375	  2.085267
  0.029516	  2.297968
  0.033894	  2.510193
  0.036931	  2.706931
  0.039543	  2.924954
  0.042368	  3.110232
  0.044627	  3.324571
  0.047240	  3.540547
  0.049923	  3.747109
  0.052748	  3.946917
  0.055008	  4.178583
  0.057691	  4.410113
  0.060374	  4.613673
  0.063269	  4.818530
  0.065952	  5.059064
  0.068706	  5.279133
  0.071249	  5.497360
  0.074497	  5.722955
  0.077039	  5.958509
  0.080569	  6.182330
  0.083394	  6.406902
  0.086571	  6.682022
  0.087772	  6.727250
  0.086077	  6.571851
  0.084524	  6.463045
  0.082546	  6.304917
  0.080993	  6.184855
  0.079016	  6.015607
  0.077462	  5.882720
  0.075556	  5.752493
  0.074355	  5.619879
  0.072378	  5.475463
  0.070684	  5.349397
  0.068706	  5.215896
  0.067153	  5.079325
  0.065388	  4.954419
  0.063975	  4.827671
  0.062210	  4.695329
  0.060798	  4.569332
  0.059174	  4.434603
  0.057479	  4.310106
  0.055925	  4.167327
  0.054443	  4.044127
  0.052818	  3.908170
  0.051336	  3.792200
  0.049853	  3.670228
  0.048017	  3.550984
  0.046534	  3.422258
  0.045404	  3.291008
  0.043709	  3.171218
  0.042297	  3.044061
  0.040532	  2.928706
  0.039261	  2.801685
  0.037425	  2.676916
  0.036013	  2.560537
  0.033894	  2.438223
  0.030364	  2.322936
  0.030081	  2.206557
  0.029940	  2.103686
  0.029940	  1.977552
  0.029657	  1.874271
  0.029657	  1.766351
  0.029657	  1.637079
  0.029587	  1.541438
  0.029516	  1.416601
  0.029375	  1.318982
  0.029446	  1.203149
  0.029446	  1.087793
  0.029375	  0.981374
  0.029093	  0.875092
  0.029304	  0.750186
  0.029163	  0.642402
  0.029093	  0.539872
  0.028881	  0.422743
  0.028951	  0.320894
  0.028669	  0.218909
  0.028386	  0.103895
  0.000918	 -0.001910
  0.000847	 -0.110376
  0.000989	 -0.209359
  0.001059	 -0.334538
  0.001200	 -0.439933
  0.000918	 -0.547990
  0.000989	 -0.660617
  0.001059	 -0.771401
  0.001200	 -0.872909
  0.001200	 -1.005660
  0.000989	 -1.099049
 -0.027398	 -1.223614
 -0.027610	 -1.328396
 -0.027468	 -1.451596
 -0.027539	 -1.561494
 -0.027610	 -1.673507
 -0.027610	 -1.799232
 -0.027610	 -1.921204
 -0.027610	 -2.035605
 -0.027821	 -2.159828
 -0.027892	 -2.267339
 -0.029587	 -2.388561
 -0.032976	 -2.502961
 -0.034671	 -2.638168
 -0.036224	 -2.763893
 -0.037990	 -2.893778
 -0.039331	 -3.008861
 -0.041026	 -3.137246
 -0.042791	 -3.255057
 -0.043992	 -3.390128
 -0.045687	 -3.500708
 -0.047028	 -3.621862
 -0.048793	 -3.765664
 -0.050206	 -3.888933
 -0.051689	 -4.031029
 -0.053454	 -4.140109
 -0.055008	 -4.292643
 -0.056773	 -4.399948
 -0.058114	 -4.544774
 -0.060233	 -4.665109
 -0.061716	 -4.822487
 -0.063340	 -4.960217
 -0.065034	 -5.094946
 -0.067012	 -5.221285
 -0.068636	 -5.388622
 -0.070542	 -5.523215
 -0.072166	 -5.652828
 -0.073720	 -5.804611
 -0.075838	 -5.944252
 -0.077674	 -6.079663
 -0.079581	 -6.244954
 -0.081276	 -6.377364
 -0.083182	 -6.542791
 -0.083464	 -6.492787
 -0.080075	 -6.236017
 -0.077251	 -5.970789
 -0.074002	 -5.736667
 -0.071319	 -5.492994
 -0.067930	 -5.239431
 -0.065246	 -5.008924
 -0.061998	 -4.788855
 -0.059456	 -4.545047
 -0.056490	 -4.303557
 -0.053595	 -4.085262
 -0.050700	 -3.846092
 -0.048087	 -3.656448
 -0.045333	 -3.411480
 -0.042721	 -3.197141
 -0.039755	 -2.983348
 -0.037072	 -2.776990
 -0.034389	 -2.536388
 -0.028881	 -2.338558
 -0.028740	 -2.116510
 -0.028316	 -1.945285
 -0.028457	 -1.706934
 -0.028175	 -1.537550
 -0.028175	 -1.311000
 -0.027892	 -1.146665
 -0.027963	 -0.944264
 -0.027751	 -0.764580
 -0.027468	 -0.587215
 -0.027610	 -0.399208
 -0.027257	 -0.215499
  0.000494	 -0.006753
  0.000424	  0.154171
  0.000565	  0.357595
  0.000353	  0.528479
  0.000565	  0.719215
  0.000353	  0.899991
  0.000424	  1.110441
  0.028951	  1.288761
  0.029093	  1.477860
  0.029022	  1.666754
  0.029234	  1.870587
  0.029304	  2.077081
  0.029375	  2.282892
  0.033753	  2.481746
  0.036860	  2.706522
  0.039684	  2.884910
  0.041874	  3.123534
  0.044627	  3.304174
  0.047099	  3.532293
  0.049853	  3.734352
  0.052395	  3.976046
  0.055078	  4.186496
  0.058114	  4.404110
  0.060939	  4.604737
  0.063622	  4.840973
  0.066023	  5.064180
  0.069130	  5.319723
  0.071884	  5.545658
  0.074779	  5.773572
  0.077745	  5.973722
  0.080711	  6.250275
  0.083818	  6.445990
  0.086925	  6.732503
  0.087913	  6.743622
  0.086501	  6.588087
  0.084806	  6.457792
  0.082829	  6.315764
  0.081134	  6.172507
  0.079298	  6.032730
