  0.018077	  0.231530
  0.000847	  0.143938
  0.001130	  0.051163
  0.000989	 -0.061532
  0.000989	 -0.158946
  0.001059	 -0.254792
  0.000918	 -0.354594
  0.001059	 -0.470563
  0.001200	 -0.573981
  0.000989	 -0.680741
 -0.016312	 -0.783135
 -0.023090	 -0.891600
 -0.023090	 -0.998292
 -0.023232	 -1.110987
 -0.023161	 -1.203353
 -0.023373	 -1.319937
 -0.023373	 -1.437680
 -0.023655	 -1.543826
 -0.023655	 -1.658909
 -0.024079	 -1.776038
 -0.025632	 -1.886209
 -0.027327	 -2.009136
 -0.028881	 -2.106482
 -0.030222	 -2.239847
 -0.031564	 -2.347085
 -0.033118	 -2.481064
 -0.034530	 -2.582162
 -0.036083	 -2.708773
 -0.037354	 -2.821741
 -0.038767	 -2.959608
 -0.040037	 -3.078238
 -0.041874	 -3.200620
 -0.043286	 -3.331938
 -0.044839	 -3.454047
 -0.046252	 -3.596894
 -0.048229	 -3.710612
 -0.049641	 -3.845001
 -0.051194	 -3.972021
 -0.052607	 -4.085535
 -0.054443	 -4.227632
 -0.055996	 -4.356562
 -0.057691	 -4.485834
 -0.059386	 -4.632024
 -0.060586	 -4.758499
 -0.062422	 -4.891864
 -0.064117	 -5.011449
 -0.065952	 -5.166165
 -0.067647	 -5.284591
 -0.069624	 -5.428938
 -0.070895	 -5.578198
 -0.073155	 -5.719612
 -0.074567	 -5.862391
 -0.076403	 -6.016290
 -0.078380	 -6.152110
 -0.080216	 -6.308396
 -0.082335	 -6.399398
 -0.079228	 -6.165003
 -0.076403	 -5.912804
 -0.073296	 -5.659991
 -0.070260	 -5.422867
 -0.067224	 -5.169303
 -0.064258	 -4.956806
 -0.061433	 -4.711292
 -0.058679	 -4.494566
 -0.055855	 -4.273405
 -0.052889	 -4.068071
 -0.050347	 -3.833881
 -0.047664	 -3.609105
 -0.045122	 -3.398109
 -0.042580	 -3.181656
 -0.039755	 -2.986076
 -0.037354	 -2.783266
 -0.034953	 -2.564903
 -0.032694	 -2.356772
 -0.030152	 -2.153143
 -0.027892	 -1.969843
 -0.024503	 -1.778835
 -0.024079	 -1.594239
 -0.024079	 -1.376762
 -0.023938	 -1.189846
 -0.023655	 -0.997610
 -0.023655	 -0.816425
 -0.023373	 -0.643562
 -0.023090	 -0.460058
 -0.021396	 -0.284125
  0.000353	 -0.118016
  0.000565	  0.068695
  0.000424	  0.249539
  0.000282	  0.439933
  0.000424	  0.591785
  0.016665	  0.783476
  0.024432	  0.962205
  0.024715	  1.153214
  0.024715	  1.329214
  0.024997	  1.506989
  0.024926	  1.692881
  0.026974	  1.853805
  0.029375	  2.065620
  0.031917	  2.233844
  0.033965	  2.458688
  0.036577	  2.619136
  0.038696	  2.844662
  0.041238	  3.011249
  0.043215	  3.231250
  0.045475	  3.429284
  0.048440	  3.618383
  0.050841	  3.815053
  0.053313	  4.040170
  0.055784	  4.251712
  0.058609	  4.476898
  0.061151	  4.684824
  0.064046	  4.908372
  0.066870	  5.102041
  0.069554	  5.363518
  0.072661	  5.556027
  0.075203	  5.809386
  0.077886	  6.012333
  0.081276	  6.243931
  0.083959	  6.453972
  0.085300	  6.495925
  0.083535	  6.374226
  0.081276	  6.229400
  0.079722	  6.086144
  0.077745	  5.956054
  0.076333	  5.817027
  0.074708	  5.666949
  0.072802	  5.555072
  0.071249	  5.413385
  0.069836	  5.291071
  0.068141	  5.143722
  0.066306	  5.035393
  0.064964	  4.913284
  0.062775	  4.775075
  0.061574	  4.630455
  0.060162	  4.521239
  0.058397	  4.397766
  0.057126	  4.255260
  0.055360	  4.131923
  0.053736	  4.019023
  0.051901	  3.892412
  0.050841	  3.764027
  0.049147	  3.631139
  0.047593	  3.523902
  0.046534	  3.403362
  0.044769	  3.270474
  0.043639	  3.168080
