 -0.045404	 -3.514488
 -0.046958	 -3.625068
 -0.048652	 -3.756796
 -0.050206	 -3.875767
 -0.051901	 -4.013224
 -0.053171	 -4.157504
 -0.055008	 -4.280295
 -0.056843	 -4.409090
 -0.058256	 -4.555416
 -0.060021	 -4.675615
 -0.061645	 -4.828490
 -0.063481	 -4.963765
 -0.065317	 -5.091058
 -0.066800	 -5.230153
 -0.068565	 -5.384392
 -0.070048	 -5.522396
 -0.072096	 -5.657398
 -0.074002	 -5.797926
 -0.075697	 -5.942206
 -0.077462	 -6.074547
 -0.079369	 -6.234994
 -0.081346	 -6.378046
 -0.082758	 -6.453972
 -0.079510	 -6.207980
 -0.076615	 -5.944252
 -0.073649	 -5.695395
 -0.070331	 -5.461683
 -0.067788	 -5.209347
 -0.064540	 -4.976862
 -0.061716	 -4.752496
 -0.058750	 -4.522057
 -0.055855	 -4.316655
 -0.053454	 -4.073529
 -0.050841	 -3.857962
 -0.047805	 -3.668591
 -0.045404	 -3.423554
 -0.042862	 -3.224087
 -0.040037	 -3.021413
 -0.037637	 -2.799843
 -0.034812	 -2.614019
 -0.031705	 -2.416803
 -0.028598	 -2.191549
 -0.028175	 -2.004225
 -0.028033	 -1.804075
 -0.028033	 -1.618183
 -0.027892	 -1.435429
 -0.027751	 -1.252061
 -0.027680	 -1.034379
 -0.027610	 -0.867861
 -0.027327	 -0.676238
 -0.027186	 -0.486253
 -0.027115	 -0.294017
 -0.026762	 -0.132887
  0.000706	  0.053755
  0.000494	  0.219591
  0.000777	  0.425130
  0.000635	  0.598402
  0.000565	  0.782453
  0.000494	  0.965070
  0.000494	  1.164538
  0.028951	  1.320483
  0.029163	  1.523565
  0.029093	  1.703727
  0.029093	  1.898624
  0.029375	  2.106141
  0.029587	  2.318161
  0.034106	  2.500847
  0.037072	  2.706795
  0.039684	  2.889822
  0.042297	  3.117327
  0.044486	  3.319250
  0.047523	  3.522537
  0.049853	  3.744107
  0.052818	  3.954080
  0.055078	  4.157095
  0.057903	  4.406088
  0.060515	  4.611218
  0.063128	  4.823919
  0.065811	  5.040577
  0.068565	  5.242228
  0.071531	  5.492039
  0.074285	  5.677454
  0.077251	  5.916419
  0.080005	  6.140036
  0.083182	  6.380092
  0.085795	  6.605346
  0.086501	  6.605346
  0.084806	  6.485079
  0.083041	  6.330226
  0.081346	  6.204569
  0.079722	  6.059608
  0.078169	  5.943570
  0.076191	  5.794788
  0.074708	  5.651804
  0.072943	  5.510799
  0.071249	  5.394420
  0.069766	  5.253279
  0.068000	  5.129669
  0.066447	  4.990437
  0.064470	  4.876515
  0.063057	  4.740421
  0.061363	  4.614083
  0.059880	  4.459911
  0.058397	  4.337188
  0.056632	  4.211055
  0.054937	  4.092152
  0.053383	  3.951897
  0.051830	  3.825013
  0.050347	  3.695400
  0.048793	  3.573564
  0.047169	  3.445725
  0.045898	  3.331802
  0.044204	  3.215832
  0.042650	  3.091813
  0.041238	  2.960768
  0.039826	  2.839818
  0.038131	  2.719415
  0.036719	  2.609108
