  0.068777	  5.205595
  0.067365	  5.093241
  0.065529	  4.963082
  0.064117	  4.856527
  0.062704	  4.704334
  0.061010	  4.577245
  0.059386	  4.447769
  0.057691	  4.325523
  0.056067	  4.196320
  0.054443	  4.061522
  0.053030	  3.938117
  0.051547	  3.825286
  0.050065	  3.687487
  0.048229	  3.574928
  0.046816	  3.450159
  0.045545	  3.319727
  0.043851	  3.206145
  0.042580	  3.071689
  0.040744	  2.963701
  0.039473	  2.848209
  0.038060	  2.718460
  0.036507	  2.597579
  0.034742	  2.485566
  0.032694	  2.372530
  0.029869	  2.251581
  0.029587	  2.141205
  0.029587	  2.008045
  0.029587	  1.913018
  0.029446	  1.776515
  0.029304	  1.685718
  0.029375	  1.552285
  0.029304	  1.457599
  0.029234	  1.325940
  0.029093	  1.228116
  0.029163	  1.120947
  0.028951	  1.001703
  0.028881	  0.896853
  0.028951	  0.782862
  0.028951	  0.677875
  0.028598	  0.576095
  0.028669	  0.462650
  0.028528	  0.348454
  0.028598	  0.258885
  0.028245	  0.141005
  0.000777	  0.052118
  0.001059	 -0.062146
  0.000777	 -0.155877
  0.000847	 -0.269800
  0.001059	 -0.363189
  0.000918	 -0.481205
  0.000777	 -0.572957
  0.001130	 -0.699500
  0.000918	 -0.794936
  0.001130	 -0.920183
  0.001059	 -1.012754
  0.001059	 -1.145164
 -0.027115	 -1.233369
 -0.027257	 -1.366802
 -0.027398	 -1.469537
 -0.027398	 -1.584142
 -0.027539	 -1.693631
 -0.027398	 -1.826860
 -0.027539	 -1.928231
 -0.027539	 -2.059890
 -0.027680	 -2.174154
 -0.027963	 -2.297559
 -0.031917	 -2.398862
 -0.033612	 -2.521789
 -0.035236	 -2.642943
 -0.036719	 -2.764848
 -0.038060	 -2.900532
 -0.039826	 -3.017525
 -0.041167	 -3.148093
 -0.042933	 -3.273817
 -0.044204	 -3.398382
 -0.046040	 -3.525266
 -0.047523	 -3.640417
 -0.049076	 -3.792064
 -0.050488	 -3.920381
 -0.052536	 -4.049584
 -0.054019	 -4.170875
 -0.055502	 -4.319111
 -0.057338	 -4.448997
 -0.058891	 -4.593822
 -0.060657	 -4.704402
 -0.062281	 -4.848477
 -0.064046	 -4.990574
 -0.065670	 -5.140038
 -0.067294	 -5.259691
 -0.068989	 -5.419388
 -0.070895	 -5.532765
 -0.072520	 -5.688642
 -0.074355	 -5.841107
 -0.076050	 -5.973381
 -0.077886	 -6.123595
 -0.079722	 -6.257028
 -0.081558	 -6.411541
 -0.083253	 -6.438623
 -0.079581	 -6.197816
 -0.076827	 -5.941182
 -0.073790	 -5.699215
 -0.070966	 -5.459432
 -0.068000	 -5.226060
 -0.065034	 -4.998487
 -0.062210	 -4.775280
 -0.059103	 -4.561078
 -0.056561	 -4.301033
 -0.053807	 -4.086626
 -0.050912	 -3.851004
 -0.048440	 -3.639462
 -0.045616	 -3.412094
 -0.042933	 -3.233978
 -0.040249	 -2.993239
 -0.037778	 -2.811031
 -0.034953	 -2.596214
 -0.031776	 -2.399476
 -0.028528	 -2.173608
 -0.028245	 -1.995356
 -0.028175	 -1.767647
 -0.027963	 -1.607132
 -0.027963	 -1.378467
 -0.027821	 -1.214336
 -0.027680	 -0.995427
 -0.027398	 -0.819017
 -0.027257	 -0.624802
 -0.027398	 -0.447165
 -0.027115	 -0.275120
 -0.025421	 -0.097142
  0.000494	  0.099120
  0.000282	  0.280100
  0.000353	  0.466470
  0.000141	  0.646700
  0.000353	  0.831910
  0.000353	  0.990106
  0.026762	  1.186435
  0.028740	  1.376694
  0.028598	  1.584142
  0.028881	  1.751207
  0.028881	  1.930482
  0.029022	  2.126675
  0.029234	  2.336921
  0.034812	  2.524177
  0.037213	  2.730466
  0.039896	  2.935118
  0.042721	  3.106275
  0.044980	  3.327436
  0.047169	  3.532361
  0.049923	  3.760957
  0.052395	  3.969565
  0.055219	  4.157572
  0.057761	  4.391148
  0.060233	  4.609990
  0.062775	  4.827330
  0.065882	  5.030140
  0.068918	  5.254643
  0.071178	  5.510663
  0.074144	  5.705491
  0.077180	  5.945889
  0.080075	  6.187310
  0.083606	  6.415224
  0.086007	  6.653985
  0.086289	  6.587951
  0.084453	  6.440397
  0.082758	  6.305872
  0.081064	  6.181853
  0.079228	  6.047669
  0.077392	  5.915396
  0.075556	  5.765318
  0.074144	  5.623221
  0.072166	  5.494222
  0.070613	  5.365155
  0.068777	  5.230358
  0.067506	  5.086829
  0.065811	  4.946847
  0.063975	  4.816074
  0.062281	  4.681891
  0.060727	  4.583112
  0.059386	  4.432829
  0.057620	  4.321771
  0.055784	  4.183017
  0.054584	  4.059339
  0.053030	  3.916219
  0.051194	  3.805639
  0.049641	  3.678619
  0.048229	  3.562376
  0.046816	  3.419461
  0.045263	  3.295988
  0.043709	  3.193389
  0.042156	  3.049791
  0.040673	  2.941190
  0.039473	  2.813896
  0.037637	  2.711706
  0.036224	  2.597988
  0.034812	  2.468580
  0.032553	  2.358682
  0.029728	  2.253423
  0.029728	  2.130427
  0.029799	  2.013366
  0.029587	  1.894804
  0.029304	  1.797799
  0.029304	  1.678555
  0.029375	  1.561699
  0.029304	  1.440136
  0.028881	  1.340197
  0.029234	  1.227161
  0.029022	  1.122721
  0.029093	  0.998156
  0.028881	  0.894192
  0.028740	  0.788115
  0.028881	  0.675010
  0.028740	  0.563816
  0.028598	  0.457124
  0.028669	  0.346476
  0.028457	  0.253564
  0.028175	  0.145030
  0.000989	  0.046456
  0.001059	 -0.064806
  0.001059	 -0.180367
  0.000989	 -0.287741
  0.000989	 -0.383313
  0.000989	 -0.506445
  0.000918	 -0.603178
  0.000918	 -0.720238
  0.000918	 -0.818608
