  0.044839	  3.249464
  0.043498	  3.147342
  0.042085	  3.027621
  0.040391	  2.917791
  0.039120	  2.787837
  0.037566	  2.667979
  0.036013	  2.561083
  0.033894	  2.441156
  0.030364	  2.317479
  0.030293	  2.209968
  0.030222	  2.083561
  0.030010	  1.967319
  0.030010	  1.853669
  0.029869	  1.737700
  0.029799	  1.638102
  0.029657	  1.517289
  0.029799	  1.416874
  0.029657	  1.285896
  0.029516	  1.180501
  0.029516	  1.062962
  0.029516	  0.971346
  0.029375	  0.842347
  0.029304	  0.749981
  0.029234	  0.639537
  0.029234	  0.528957
  0.029093	  0.426154
  0.028951	  0.312913
  0.028810	  0.213793
  0.028598	  0.097278
  0.001271	 -0.008732
  0.001059	 -0.115287
  0.001130	 -0.212497
  0.001200	 -0.319052
  0.001059	 -0.441707
 -0.026692	 -0.542259
 -0.026762	 -0.644244
 -0.027045	 -0.751209
 -0.027186	 -0.854490
 -0.027045	 -0.978168
 -0.027115	 -1.073945
 -0.027186	 -1.198783
 -0.027186	 -1.307726
 -0.027327	 -1.423150
 -0.027468	 -1.524930
 -0.027468	 -1.652905
 -0.027468	 -1.764373
 -0.027468	 -1.880820
 -0.027610	 -1.982532
 -0.027610	 -2.106551
 -0.027751	 -2.217745
 -0.027892	 -2.333510
 -0.031846	 -2.463122
 -0.033753	 -2.585095
 -0.035236	 -2.703247
 -0.037001	 -2.829108
 -0.038484	 -2.941872
 -0.040320	 -3.080012
 -0.041732	 -3.187522
 -0.043286	 -3.319386
 -0.044698	 -3.451864
 -0.046534	 -3.578817
 -0.047664	 -3.714706
 -0.049641	 -3.842545
 -0.051477	 -3.960015
 -0.052960	 -4.100202
 -0.054443	 -4.238683
 -0.056137	 -4.382212
 -0.057691	 -4.495521
 -0.059386	 -4.649897
 -0.061080	 -4.764093
 -0.062845	 -4.910146
 -0.064540	 -5.051697
 -0.066094	 -5.191338
 -0.067930	 -5.337868
 -0.069907	 -5.473280
 -0.071743	 -5.606099
 -0.073296	 -5.766341
 -0.075273	 -5.889474
 -0.076827	 -6.052990
 -0.078945	 -6.181375
 -0.080781	 -6.332067
 -0.082476	 -6.490195
 -0.082829	 -6.471708
 -0.079793	 -6.233835
 -0.076897	 -5.947936
 -0.073790	 -5.724524
 -0.070754	 -5.474030
 -0.067506	 -5.255871
 -0.065034	 -5.010766
 -0.062351	 -4.770778
 -0.059174	 -4.547093
 -0.056279	 -4.337530
 -0.053878	 -4.102589
 -0.051053	 -3.877609
 -0.048582	 -3.658153
 -0.045616	 -3.445929
 -0.043003	 -3.255467
 -0.040179	 -3.028576
 -0.037778	 -2.825834
 -0.034953	 -2.585095
 -0.031776	 -2.390539
 -0.028457	 -2.175518
 -0.028175	 -1.978780
 -0.028033	 -1.786952
 -0.028033	 -1.578753
 -0.027963	 -1.372669
 -0.027751	 -1.206219
 -0.027751	 -0.998838
 -0.027610	 -0.823246
 -0.027327	 -0.608089
 -0.027327	 -0.449279
 -0.027045	 -0.253086
 -0.026197	 -0.062078
  0.000706	  0.111058
  0.000635	  0.279282
  0.021043	  0.483183
  0.028528	  0.645472
  0.028669	  0.859061
  0.028810	  1.018007
  0.028810	  1.221704
  0.029093	  1.418374
  0.029234	  1.597377
  0.029304	  1.799777
  0.029375	  1.990922
  0.029516	  2.182545
  0.029799	  2.416325
  0.035589	  2.588779
  0.038272	  2.814101
  0.040814	  3.012204
  0.043780	  3.202666
  0.046181	  3.401793
  0.048864	  3.616745
  0.051477	  3.827332
  0.053807	  4.053268
  0.056490	  4.247346
  0.058891	  4.481059
  0.061645	  4.715385
  0.064399	  4.923243
  0.067153	  5.157024
  0.070048	  5.371568
  0.072943	  5.596548
  0.075768	  5.797107
  0.078522	  6.046714
  0.081417	  6.251844
  0.084665	  6.497153
  0.087631	  6.689799
  0.086218	  6.553091
  0.084382	  6.417748
  0.082546	  6.278790
  0.080993	  6.140718
  0.079016	  6.008308
  0.077180	  5.877194
  0.075626	  5.732574
  0.073932	  5.609782
  0.072237	  5.463729
  0.070542	  5.344349
  0.068636	  5.193384
  0.067012	  5.078370
  0.065599	  4.927132
  0.063905	  4.818393
  0.062422	  4.675887
  0.060798	  4.550095
  0.059032	  4.429759
  0.057408	  4.299805
  0.055925	  4.155662
  0.054513	  4.043172
  0.052889	  3.917175
  0.051265	  3.798613
  0.049853	  3.672820
  0.048299	  3.556441
  0.047028	  3.415846
  0.045192	  3.311541
  0.043780	  3.187863
  0.042438	  3.074418
  0.041026	  2.948421
  0.039402	  2.833611
  0.037849	  2.703589
  0.036154	  2.590893
  0.034459	  2.470081
  0.030434	  2.347904
  0.030081	  2.235345
  0.030222	  2.118420
  0.029940	  2.004770
  0.029940	  1.896237
  0.029940	  1.786407
  0.029799	  1.673712
  0.029799	  1.560130
  0.029728	  1.447776
  0.029587	  1.346678
  0.029728	  1.232414
  0.029375	  1.137728
  0.029516	  1.033970
  0.029375	  0.913907
  0.029375	  0.801894
  0.029234	  0.697522
  0.029093	  0.587488
  0.029093	  0.493552
  0.028951	  0.373490
  0.028881	  0.270209
  0.028810	  0.169315
  0.026974	  0.059485
  0.001059	 -0.043113
  0.001271	 -0.152193
  0.001271	 -0.264888
  0.001200	 -0.354184
 -0.026621	 -0.472337
 -0.026904	 -0.569342
 -0.026762	 -0.696635
 -0.027045	 -0.795755
