  0.059809	  4.498659
  0.058256	  4.368978
  0.056561	  4.237250
  0.055078	  4.129944
  0.053313	  3.994601
  0.052112	  3.872492
  0.050488	  3.741379
  0.049147	  3.637142
  0.047381	  3.503982
  0.045898	  3.396881
  0.044486	  3.246871
  0.042933	  3.140930
  0.041662	  3.018343
  0.040108	  2.913357
  0.038696	  2.789338
  0.037142	  2.678144
  0.035871	  2.560673
  0.034742	  2.442180
  0.033188	  2.332282
  0.032199	  2.210446
  0.030787	  2.098978
  0.029234	  1.976460
  0.028104	  1.883889
  0.026762	  1.758028
  0.025421	  1.654952
  0.023867	  1.548192
  0.022596	  1.433382
  0.021890	  1.323757
  0.021819	  1.228935
  0.021466	  1.115490
  0.021466	  1.000884
  0.021325	  0.896580
  0.021325	  0.803122
  0.021043	  0.679513
  0.020760	  0.579370
  0.020195	  0.481205
  0.016947	  0.378674
  0.006920	  0.271437
  0.003531	  0.163858
  0.001130	  0.062692
  0.000989	 -0.044546
  0.001271	 -0.149055
  0.001130	 -0.263114
  0.001130	 -0.366327
 -0.012075	 -0.463946
 -0.018359	 -0.584895
 -0.018501	 -0.690973
 -0.018995	 -0.790093
 -0.019065	 -0.904220
 -0.019277	 -1.008934
 -0.019277	 -1.113852
 -0.019419	 -1.238281
 -0.019842	 -1.332625
 -0.020548	 -1.461624
 -0.021819	 -1.570704
 -0.023514	 -1.684558
 -0.024785	 -1.786816
 -0.025986	 -1.917452
 -0.027327	 -2.024826
 -0.028740	 -2.141682
 -0.030010	 -2.246260
 -0.031423	 -2.388902
 -0.032976	 -2.498800
 -0.034389	 -2.630119
 -0.035871	 -2.745542
 -0.037354	 -2.857828
 -0.038767	 -2.983484
 -0.040320	 -3.106616
 -0.041450	 -3.231318
 -0.043286	 -3.356224
 -0.044839	 -3.473148
 -0.046393	 -3.603034
 -0.047805	 -3.722551
 -0.049500	 -3.851754
 -0.051053	 -3.978229
 -0.052889	 -4.106341
 -0.054160	 -4.246801
 -0.055714	 -4.378187
 -0.057832	 -4.516600
 -0.059315	 -4.628067
 -0.061010	 -4.761637
 -0.062492	 -4.885860
 -0.064117	 -5.041464
 -0.065670	 -5.161527
 -0.067647	 -5.317130
 -0.069483	 -5.443196
 -0.071319	 -5.593820
 -0.073438	 -5.721181
 -0.074991	 -5.873374
 -0.076968	 -6.010355
 -0.078875	 -6.163025
 -0.080499	 -6.319788
 -0.082617	 -6.457246
 -0.080922	 -6.242225
 -0.077251	 -6.008103
 -0.074567	 -5.765113
 -0.071460	 -5.506706
 -0.068565	 -5.309490
 -0.065246	 -5.045694
 -0.062563	 -4.817780
 -0.059668	 -4.579155
 -0.056561	 -4.372457
 -0.053454	 -4.148704
 -0.051124	 -3.913013
 -0.048087	 -3.705155
 -0.045545	 -3.477173
 -0.043003	 -3.252329
 -0.040320	 -3.046381
 -0.037566	 -2.847118
 -0.035518	 -2.635030
 -0.032835	 -2.432288
 -0.030434	 -2.246396
 -0.028033	 -2.043313
 -0.026056	 -1.829452
 -0.023655	 -1.647380
 -0.020972	 -1.466809
 -0.020125	 -1.247490
 -0.019772	 -1.068147
 -0.019630	 -0.883414
 -0.019489	 -0.713689
 -0.019136	 -0.518861
 -0.012922	 -0.342928
 -0.002613	 -0.168838
  0.000565	  0.012347
  0.000565	  0.177160
  0.000635	  0.345043
  0.020054	  0.512448
  0.020337	  0.710552
  0.020760	  0.867997
  0.020901	  1.052184
  0.021184	  1.239440
  0.021890	  1.427584
  0.024008	  1.614499
  0.026692	  1.821129
  0.029022	  1.989558
  0.031352	  2.195915
  0.033047	  2.403432
  0.035589	  2.597442
