  0.029446	  0.997337
  0.029446	  0.890509
  0.029163	  0.795755
  0.029163	  0.681423
  0.029234	  0.573776
  0.029022	  0.467834
  0.028951	  0.364144
  0.028740	  0.258475
  0.028740	  0.160311
  0.012852	  0.045637
  0.001130	 -0.057166
  0.001059	 -0.169997
  0.000918	 -0.272255
  0.001200	 -0.383449
  0.000989	 -0.481887
  0.001130	 -0.590489
  0.001059	 -0.698068
  0.001059	 -0.812400
  0.001059	 -0.919910
  0.001059	 -1.040314
  0.001271	 -1.160513
 -0.027398	 -1.256972
 -0.027398	 -1.379081
 -0.027468	 -1.499758
 -0.027539	 -1.607746
 -0.027539	 -1.728831
 -0.027680	 -1.827405
 -0.027821	 -1.958928
 -0.027821	 -2.078036
 -0.027963	 -2.198235
 -0.027963	 -2.298923
 -0.031493	 -2.437132
 -0.033400	 -2.549895
 -0.035165	 -2.685784
 -0.036577	 -2.785654
 -0.038272	 -2.928910
 -0.039967	 -3.037103
 -0.041379	 -3.170195
 -0.043215	 -3.293327
 -0.044415	 -3.416596
 -0.046181	 -3.549142
 -0.047523	 -3.671456
 -0.049288	 -3.812256
 -0.050982	 -3.938322
 -0.052677	 -4.065615
 -0.053948	 -4.215489
 -0.055714	 -4.329753
 -0.057338	 -4.454113
 -0.058821	 -4.604464
 -0.060727	 -4.719001
 -0.062492	 -4.852707
 -0.063764	 -5.002989
 -0.065599	 -5.135127
 -0.067435	 -5.262556
 -0.069130	 -5.419934
 -0.070542	 -5.556437
 -0.072731	 -5.690347
 -0.074002	 -5.827327
 -0.076191	 -5.986683
 -0.077886	 -6.109679
 -0.079581	 -6.273401
 -0.081487	 -6.408539
 -0.083606	 -6.581538
 -0.082123	 -6.344688
 -0.078592	 -6.092625
 -0.075768	 -5.859185
 -0.072520	 -5.607259
 -0.069413	 -5.389441
 -0.066447	 -5.113024
 -0.063340	 -4.912397
 -0.060586	 -4.649351
 -0.057691	 -4.425803
 -0.054937	 -4.194819
 -0.051971	 -3.993237
 -0.049429	 -3.742606
 -0.046887	 -3.529291
 -0.044062	 -3.301854
 -0.041520	 -3.093928
 -0.038555	 -2.890982
 -0.035871	 -2.689604
 -0.033047	 -2.451253
 -0.028669	 -2.254173
 -0.028386	 -2.038538
 -0.028245	 -1.864106
 -0.028104	 -1.637761
 -0.028104	 -1.445184
 -0.027963	 -1.249400
 -0.027821	 -1.077220
 -0.027539	 -0.873386
 -0.027610	 -0.696226
 -0.027398	 -0.478613
 -0.027257	 -0.318848
 -0.026974	 -0.113650
  0.000424	  0.049662
  0.000635	  0.264615
  0.000494	  0.435704
  0.000353	  0.620982
  0.000565	  0.804214
  0.000424	  0.964252
  0.000353	  1.157852
  0.029022	  1.347701
  0.029022	  1.528955
  0.029022	  1.731492
  0.029304	  1.929254
  0.029446	  2.104572
  0.029587	  2.331599
  0.034671	  2.509510
  0.037354	  2.726578
  0.039896	  2.904693
  0.042438	  3.133289
  0.044839	  3.351926
  0.047946	  3.551052
  0.050347	  3.751202
  0.052960	  3.985255
  0.055360	  4.199662
  0.058397	  4.408680
  0.061010	  4.622814
  0.064046	  4.883405
  0.066517	  5.092286
  0.069483	  5.304783
  0.072590	  5.525329
  0.075132	  5.767160
  0.077957	  6.002919
  0.080781	  6.243044
  0.083606	  6.466660
  0.087136	  6.688844
  0.087419	  6.653848
  0.085300	  6.515367
  0.083747	  6.398306
  0.081770	  6.255801
  0.080357	  6.118820
  0.078522	  5.965945
  0.076827	  5.853591
  0.075132	  5.694577
  0.073508	  5.585429
  0.071601	  5.446538
  0.070119	  5.308194
  0.068636	  5.162550
  0.067012	  5.038872
  0.065176	  4.912533
  0.063410	  4.789947
  0.061574	  4.648805
  0.060162	  4.528743
  0.058891	  4.390193
  0.057196	  4.273201
  0.055572	  4.148022
  0.054089	  4.033621
  0.052465	  3.908170
  0.051194	  3.786061
  0.049782	  3.655971
  0.048229	  3.527381
  0.046675	  3.424168
  0.045263	  3.286233
  0.043709	  3.174697
  0.042297	  3.033965
  0.040602	  2.930684
  0.039049	  2.801071
  0.037637	  2.691105
  0.035942	  2.558286
  0.034318	  2.447023
  0.030152	  2.330645
  0.030010	  2.215630
  0.030152	  2.084448
  0.030010	  1.973527
  0.029869	  1.864038
  0.029869	  1.737359
  0.029728	  1.632372
  0.029728	  1.515857
  0.029587	  1.403026
  0.029587	  1.289444
  0.029587	  1.176612
  0.029446	  1.068556
  0.029304	  0.956270
  0.029304	  0.861858
  0.029163	  0.742818
  0.029163	  0.630806
  0.029163	  0.525342
  0.028881	  0.414898
  0.028881	  0.298382
  0.028598	  0.197762
  0.028033	  0.095709
  0.001059	 -0.011324
  0.001342	 -0.116652
  0.000989	 -0.222661
  0.001130	 -0.342383
  0.001130	 -0.446755
