 -0.026974	 -0.218295
 -0.023726	 -0.051299
  0.000424	  0.107306
  0.000494	  0.310662
  0.000424	  0.466538
  0.000424	  0.676647
  0.000424	  0.829932
  0.000424	  1.043589
  0.006920	  1.203831
  0.029022	  1.400979
  0.028951	  1.588986
  0.029022	  1.790363
  0.029163	  1.959815
  0.029304	  2.174427
  0.029728	  2.375941
  0.035518	  2.562583
  0.037849	  2.774944
  0.040461	  2.994467
  0.042862	  3.169308
  0.045545	  3.412366
  0.048158	  3.607059
  0.050912	  3.829584
  0.053313	  4.033894
  0.056208	  4.240115
  0.058609	  4.464346
  0.061574	  4.689940
  0.064046	  4.898685
  0.067082	  5.120187
  0.069907	  5.329887
  0.072943	  5.583655
  0.075556	  5.786056
  0.078380	  6.046987
  0.081276	  6.245159
  0.084736	  6.497290
  0.087136	  6.657123
  0.085724	  6.509296
  0.083606	  6.384595
  0.081911	  6.246591
  0.080357	  6.118888
  0.078663	  5.969629
  0.077251	  5.835172
  0.075273	  5.703786
  0.073579	  5.592728
  0.071884	  5.454179
  0.070189	  5.310036
  0.068636	  5.182469
  0.066941	  5.053743
  0.065599	  4.931907
  0.063975	  4.802703
  0.062351	  4.683187
  0.060586	  4.559168
  0.059032	  4.414001
  0.057620	  4.292984
  0.055996	  4.177969
  0.054584	  4.034304
  0.052818	  3.920449
  0.051406	  3.793019
  0.049641	  3.676777
  0.048229	  3.550643
  0.046958	  3.416323
  0.045192	  3.301240
  0.043921	  3.171969
  0.042297	  3.063435
  0.040885	  2.933890
  0.039331	  2.825288
  0.038060	  2.701747
  0.036224	  2.587892
  0.034883	  2.467352
  0.030293	  2.348995
  0.030152	  2.233094
  0.030010	  2.115419
  0.030010	  2.022507
  0.029728	  1.895350
  0.029728	  1.795480
  0.029799	  1.665185
  0.029446	  1.565587
  0.029587	  1.457872
  0.029375	  1.349952
  0.029516	  1.238622
  0.029234	  1.132612
  0.029163	  1.021691
  0.029234	  0.914317
  0.029234	  0.805033
  0.029022	  0.704276
  0.029022	  0.585441
  0.028881	  0.479909
  0.028881	  0.373217
  0.028740	  0.283921
  0.028669	  0.173135
  0.026197	  0.080155
  0.001130	 -0.031312
  0.001130	 -0.132342
  0.001200	 -0.234326
  0.000989	 -0.340063
  0.001130	 -0.431202
  0.001130	 -0.553720
  0.001059	 -0.642812
  0.001200	 -0.763079
  0.000989	 -0.860016
  0.001200	 -0.969368
  0.001130	 -1.086634
  0.001059	 -1.195918
 -0.027115	 -1.286579
 -0.027257	 -1.402548
 -0.027257	 -1.512310
 -0.027398	 -1.632304
 -0.027468	 -1.749979
 -0.027680	 -1.868609
 -0.027398	 -1.978234
 -0.027821	 -2.101980
 -0.027821	 -2.207717
 -0.027963	 -2.343128
 -0.032199	 -2.444363
 -0.033824	 -2.581275
 -0.035448	 -2.700178
 -0.037001	 -2.832110
 -0.038555	 -2.938665
 -0.040108	 -3.062753
 -0.041732	 -3.176471
 -0.043003	 -3.322592
 -0.044627	 -3.429216
 -0.046322	 -3.579021
 -0.047734	 -3.703518
 -0.049570	 -3.839680
 -0.051265	 -3.951556
 -0.052536	 -4.099042
 -0.054372	 -4.210168
 -0.055925	 -4.360655
 -0.057338	 -4.490063
 -0.059315	 -4.623156
 -0.060586	 -4.759795
 -0.062492	 -4.889067
 -0.064046	 -5.023523
 -0.066023	 -5.145223
 -0.067435	 -5.283908
 -0.069271	 -5.409292
 -0.070825	 -5.559029
 -0.072590	 -5.711972
 -0.074355	 -5.863415
 -0.076191	 -6.000736
 -0.078027	 -6.150746
 -0.080005	 -6.288749
 -0.081982	 -6.426958
 -0.083464	 -6.473209
 -0.079722	 -6.232129
 -0.077039	 -5.973858
 -0.073790	 -5.732369
 -0.070966	 -5.477646
 -0.067859	 -5.225787
 -0.064752	 -5.022159
 -0.061786	 -4.770982
 -0.058962	 -4.560532
 -0.056279	 -4.295030
 -0.053666	 -4.091743
 -0.050771	 -3.861987
 -0.048158	 -3.648194
 -0.045051	 -3.434946
 -0.042721	 -3.211535
 -0.040249	 -2.984030
 -0.037496	 -2.779037
 -0.034742	 -2.556989
 -0.030010	 -2.380580
 -0.028316	 -2.162421
 -0.028316	 -1.952925
 -0.028033	 -1.747114
 -0.028104	 -1.559038
 -0.027821	 -1.368644
 -0.027963	 -1.188891
 -0.027539	 -0.987787
 -0.027610	 -0.814992
 -0.027398	 -0.599425
 -0.027257	 -0.419264
 -0.026974	 -0.244218
 -0.019207	 -0.070400
  0.000494	  0.132273
  0.000424	  0.303431
  0.000424	  0.497986
  0.000565	  0.668598
  0.000282	  0.860766
  0.000494	  1.019030
  0.028598	  1.209288
  0.028881	  1.400501
  0.029022	  1.577389
  0.029234	  1.752435
  0.029163	  1.953471
  0.029446	  2.150687
  0.029446	  2.338012
  0.034530	  2.530589
  0.037213	  2.710410
  0.039755	  2.924544
  0.042156	  3.137587
  0.044839	  3.344695
  0.047381	  3.544162
  0.050206	  3.750997
  0.052748	  3.954899
  0.055360	  4.184859
  0.057761	  4.393263
  0.060657	  4.616811
  0.063128	  4.846635
  0.066094	  5.072639
  0.068918	  5.285887
  0.071743	  5.515574
  0.074850	  5.726298
  0.077815	  5.957691
  0.080499	  6.188606
  0.083888	  6.436781
  0.086148	  6.671653
  0.085865	  6.546338
  0.084171	  6.433166
  0.082617	  6.282473
  0.080922	  6.157499
  0.078945	  6.017722
  0.077392	  5.877945
  0.075556	  5.725343
  0.074073	  5.610192
  0.072308	  5.487401
  0.070754	  5.347896
  0.069059	  5.211666
  0.067153	  5.089284
  0.065529	  4.955442
  0.064117	  4.808229
  0.062281	  4.681345
  0.060727	  4.554051
  0.059103	  4.432215
  0.057691	  4.319452
  0.055996	  4.170329
  0.054513	  4.058794
  0.053030	  3.929658
  0.051547	  3.804411
  0.050135	  3.672684
  0.048582	  3.561694
  0.047099	  3.454184
  0.045616	  3.319932
  0.044133	  3.218288
  0.042438	  3.094269
  0.041379	  2.972910
  0.039896	  2.849505
  0.038484	  2.739948
  0.037072	  2.622478
  0.035095	  2.517969
  0.033400	  2.397225
  0.030152	  2.277435
  0.030010	  2.161875
  0.029869	  2.061800
  0.029869	  1.933074
  0.029799	  1.824404
  0.029587	  1.710413
  0.029587	  1.606518
  0.029587	  1.485568
  0.029446	  1.388632
  0.029304	  1.268228
  0.029304	  1.160445
  0.029304	  1.044748
  0.029375	  0.952723
  0.029304	  0.834843
  0.029022	  0.738316
  0.029022	  0.623370
  0.028951	  0.519338
  0.028881	  0.403164
  0.028740	  0.311685
  0.028740	  0.205743
  0.028316	  0.092980
  0.001200	 -0.012347
  0.001271	 -0.116106
  0.000989	 -0.210723
  0.001130	 -0.328262
  0.001130	 -0.429155
  0.001130	 -0.543078
  0.001059	 -0.641857
  0.001059	 -0.754415
  0.001130	 -0.861585
  0.001130	 -0.961250
  0.001271	 -1.077424
 -0.005013	 -1.174975
 -0.027257	 -1.277642
 -0.027398	 -1.397091
 -0.027257	 -1.510058
 -0.027398	 -1.616409
 -0.027680	 -1.733948
 -0.027468	 -1.854215
 -0.027680	 -1.954835
 -0.027610	 -2.072510
 -0.027539	 -2.190594
 -0.027821	 -2.302061
 -0.031776	 -2.414961
 -0.033400	 -2.542323
 -0.035165	 -2.654267
 -0.036648	 -2.784767
 -0.038272	 -2.900327
 -0.039826	 -3.044471
 -0.041238	 -3.146251
 -0.042933	 -3.281935
 -0.044204	 -3.409433
 -0.046040	 -3.543071
 -0.047311	 -3.668181
 -0.048935	 -3.806458
 -0.050771	 -3.919289
 -0.052536	 -4.055656
 -0.053878	 -4.178583
 -0.055431	 -4.321976
 -0.057267	 -4.457524
 -0.059032	 -4.585090
 -0.060586	 -4.725413
 -0.062281	 -4.883609
 -0.063834	 -5.004286
 -0.065458	 -5.146246
 -0.067294	 -5.286910
 -0.068989	 -5.420138
 -0.070542	 -5.550979
 -0.072520	 -5.697919
 -0.074638	 -5.839197
 -0.076191	 -5.999372
 -0.078310	 -6.134510
 -0.080146	 -6.288749
 -0.081982	 -6.420272
 -0.083676	 -6.482350
 -0.080357	 -6.271354
 -0.077462	 -5.982931
 -0.074214	 -5.787420
 -0.071249	 -5.545044
 -0.068283	 -5.301986
 -0.065246	 -5.075914
 -0.062634	 -4.807820
 -0.059809	 -4.582362
 -0.056914	 -4.379142
 -0.054301	 -4.133151
 -0.051265	 -3.915265
 -0.048723	 -3.724665
 -0.046181	 -3.484540
 -0.043639	 -3.296124
 -0.040814	 -3.049723
 -0.038413	 -2.851552
 -0.035730	 -2.632438
 -0.032906	 -2.439451
 -0.028528	 -2.230229
 -0.028245	 -2.043995
 -0.028245	 -1.813898
 -0.028104	 -1.647175
 -0.027963	 -1.418647
 -0.027963	 -1.252197
 -0.027680	 -1.031787
 -0.027751	 -0.868270
 -0.027539	 -0.677603
 -0.027539	 -0.490346
 -0.027045	 -0.294289
 -0.026974	 -0.111603
  0.000424	  0.051709
  0.000424	  0.246537
  0.000494	  0.417353
  0.000565	  0.607543
  0.000565	  0.783749
  0.000353	  0.952587
  0.000424	  1.150417
  0.028881	  1.336991
  0.028881	  1.520086
  0.029163	  1.705296
  0.029304	  1.909880
  0.029163	  2.108802
  0.029587	  2.298719
  0.034530	  2.490819
  0.037213	  2.705908
  0.039755	  2.894188
  0.042438	  3.102046
  0.044698	  3.321365
  0.047099	  3.508144
  0.049923	  3.733124
  0.052324	  3.949237
  0.054937	  4.170602
  0.057620	  4.344283
  0.060233	  4.578951
  0.062916	  4.808980
  0.065952	  5.021749
  0.068636	  5.233155
  0.071319	  5.455953
  0.074002	  5.689665
  0.077251	  5.917647
  0.079651	  6.143651
  0.082900	  6.380365
  0.085724	  6.625948
  0.086289	  6.575057
  0.084736	  6.445035
  0.082758	  6.308328
  0.081205	  6.169096
  0.079369	  6.050603
  0.077957	  5.904345
  0.075838	  5.765932
  0.074426	  5.635569
  0.072590	  5.507866
  0.071178	  5.372113
  0.069271	  5.231790
  0.067647	  5.115753
  0.066094	  4.971678
  0.064258	  4.845544
  0.063057	  4.724458
