 -0.025632	 -2.103140
 -0.029728	 -2.204033
 -0.031140	 -2.307246
 -0.032694	 -2.438769
 -0.034106	 -2.538775
 -0.035659	 -2.669207
 -0.036648	 -2.787564
 -0.038625	 -2.907285
 -0.039896	 -3.034511
 -0.041167	 -3.145364
 -0.043003	 -3.293873
 -0.044415	 -3.396608
 -0.045969	 -3.521037
 -0.047099	 -3.652969
 -0.049005	 -3.787766
 -0.050276	 -3.893026
 -0.052042	 -4.028642
 -0.053454	 -4.146044
 -0.055008	 -4.285343
 -0.056702	 -4.415639
 -0.058256	 -4.552960
 -0.059809	 -4.690009
 -0.061645	 -4.823714
 -0.063128	 -4.957761
 -0.064964	 -5.093036
 -0.066659	 -5.216919
 -0.068494	 -5.353626
 -0.070048	 -5.506911
 -0.072166	 -5.646279
 -0.073508	 -5.790695
 -0.075838	 -5.955371
 -0.077533	 -6.087440
 -0.079510	 -6.232402
 -0.081346	 -6.361810
 -0.080640	 -6.251571
 -0.077674	 -5.995961
 -0.074426	 -5.747309
 -0.071178	 -5.537063
 -0.068424	 -5.265422
 -0.065599	 -5.051424
 -0.061998	 -4.815119
 -0.059527	 -4.571856
 -0.056490	 -4.329548
 -0.054160	 -4.118825
 -0.051336	 -3.902985
 -0.048511	 -3.708702
 -0.045969	 -3.456230
 -0.043356	 -3.275181
 -0.040744	 -3.029258
 -0.038484	 -2.834770
 -0.035518	 -2.634894
 -0.033400	 -2.434881
 -0.030929	 -2.222452
 -0.027468	 -2.024622
 -0.026197	 -1.820038
 -0.025632	 -1.652905
 -0.025632	 -1.455143
 -0.025562	 -1.275596
 -0.025350	 -1.101164
 -0.025350	 -0.913566
 -0.025068	 -0.734086
 -0.025068	 -0.544783
 -0.024715	 -0.379220
 -0.023514	 -0.189303
  0.000353	 -0.021352
  0.000494	  0.147145
  0.000424	  0.329012
  0.000424	  0.491779
  0.000494	  0.674874
  0.000494	  0.855240
  0.026056	  1.015415
  0.026268	  1.192575
  0.026409	  1.373760
  0.026551	  1.560949
  0.026621	  1.757824
  0.026974	  1.949105
  0.029657	  2.130904
  0.032623	  2.315705
  0.035024	  2.503916
  0.037142	  2.727055
  0.039684	  2.915062
  0.042227	  3.125649
  0.044486	  3.320341
  0.047169	  3.534203
  0.049711	  3.703586
  0.052254	  3.941119
  0.054584	  4.140791
  0.057479	  4.360110
  0.059950	  4.550777
  0.062634	  4.798338
  0.065176	  4.994394
  0.068424	  5.218420
  0.071178	  5.437739
  0.073649	  5.694031
  0.076615	  5.904754
  0.079934	  6.158045
  0.082476	  6.353556
  0.085583	  6.551454
  0.083818	  6.393395
  0.081982	  6.250070
  0.080216	  6.132736
  0.078592	  5.981430
  0.076897	  5.868940
  0.075062	  5.715588
  0.073367	  5.593206
  0.071813	  5.450904
  0.070401	  5.327090
  0.068848	  5.194339
  0.067082	  5.073799
  0.065741	  4.949916
  0.064046	  4.828762
  0.062492	  4.702151
  0.060939	  4.579565
  0.059456	  4.465301
  0.057832	  4.317474
  0.056208	  4.216444
  0.054725	  4.076121
  0.053030	  3.966155
  0.051901	  3.841317
  0.050347	  3.734489
  0.048864	  3.596280
  0.047311	  3.478401
  0.045898	  3.365228
  0.044486	  3.250691
  0.042791	  3.112688
  0.041520	  2.999379
  0.039826	  2.883409
  0.038978	  2.762187
  0.037284	  2.647923
  0.035871	  2.543551
  0.034600	  2.409845
  0.033188	  2.317888
  0.031635	  2.181862
  0.030081	  2.092157
  0.027821	  1.972504
  0.027398	  1.862128
  0.027398	  1.756869
  0.027186	  1.643219
  0.027257	  1.527795
  0.026974	  1.429767
  0.026974	  1.305543
  0.026974	  1.208879
  0.026833	  1.105189
  0.026974	  0.992835
  0.026551	  0.887780
  0.026409	  0.781839
  0.026409	  0.687221
  0.026551	  0.587351
  0.026127	  0.470427
  0.026127	  0.379834
  0.025844	  0.264888
  0.019348	  0.167405
  0.000989	  0.068490
  0.000989	 -0.035541
  0.000989	 -0.125315
  0.000847	 -0.230438
  0.000989	 -0.342997
  0.001059	 -0.443344
  0.000989	 -0.530594
  0.000989	 -0.647109
  0.000918	 -0.747866
  0.000918	 -0.856195
 -0.024785	 -0.941399
 -0.024715	 -1.058733
 -0.024644	 -1.165083
 -0.025068	 -1.260588
 -0.025068	 -1.376694
 -0.025068	 -1.491230
 -0.024997	 -1.587963
 -0.025209	 -1.712664
 -0.025491	 -1.818128
 -0.025491	 -1.941260
 -0.026762	 -2.037037
