  0.047028	  3.529155
  0.049853	  3.740423
  0.052465	  3.950328
  0.055008	  4.176673
  0.057973	  4.369524
  0.060233	  4.607738
  0.063481	  4.845749
  0.065811	  5.040032
  0.069271	  5.280566
  0.071672	  5.517075
  0.074779	  5.762794
  0.077462	  5.966423
  0.080852	  6.202318
  0.083535	  6.463317
  0.086642	  6.708422
  0.086360	  6.579219
  0.084594	  6.443876
  0.082829	  6.296867
  0.080852	  6.170324
  0.079016	  6.028023
  0.077180	  5.879377
  0.075485	  5.747172
  0.073649	  5.597776
  0.071955	  5.452678
  0.070401	  5.332411
  0.068848	  5.186562
  0.067012	  5.052788
  0.065458	  4.936955
  0.063622	  4.771187
  0.061928	  4.653512
  0.060374	  4.500023
  0.058750	  4.391762
  0.057055	  4.240661
  0.055360	  4.125510
  0.053666	  3.998080
  0.052395	  3.877131
  0.050771	  3.748200
  0.049288	  3.614017
  0.047593	  3.496683
  0.046040	  3.372118
  0.044486	  3.240391
  0.042933	  3.119509
  0.041662	  2.994740
  0.040249	  2.872017
  0.038555	  2.764575
  0.037001	  2.629573
  0.035518	  2.514968
  0.033612	  2.397225
  0.030364	  2.276207
  0.030293	  2.171971
  0.030222	  2.063096
  0.029940	  1.930755
  0.030081	  1.826178
  0.029940	  1.698065
  0.029799	  1.601197
  0.029799	  1.470220
  0.029657	  1.358889
  0.029516	  1.237326
  0.029516	  1.140866
  0.029375	  1.019371
  0.029234	  0.908450
  0.029375	  0.798893
  0.029234	  0.685243
  0.029375	  0.578619
  0.029093	  0.462036
  0.029234	  0.347499
  0.028881	  0.255201
  0.028669	  0.142370
  0.004802	  0.027560
  0.001059	 -0.082611
  0.001200	 -0.178184
  0.001130	 -0.300702
 -0.026692	 -0.403574
 -0.026833	 -0.517155
 -0.026762	 -0.629305
 -0.027045	 -0.737770
 -0.027045	 -0.844462
 -0.027186	 -0.973529
 -0.027045	 -1.082404
 -0.027186	 -1.196805
 -0.027186	 -1.317208
 -0.027186	 -1.438771
 -0.027468	 -1.547100
 -0.027610	 -1.660273
 -0.027398	 -1.777402
 -0.027327	 -1.918339
 -0.027751	 -2.026736
 -0.027539	 -2.155053
 -0.028033	 -2.263246
 -0.029093	 -2.409504
 -0.032835	 -2.524791
 -0.034953	 -2.644649
 -0.036648	 -2.763893
 -0.038060	 -2.897599
 -0.039473	 -3.028576
 -0.040885	 -3.146319
 -0.042580	 -3.281048
 -0.044133	 -3.408069
 -0.045687	 -3.535567
 -0.047240	 -3.675958
 -0.049217	 -3.788448
 -0.050347	 -3.926657
 -0.052183	 -4.061454
 -0.053736	 -4.201368
 -0.055360	 -4.329548
 -0.057196	 -4.462708
 -0.058891	 -4.599211
 -0.060515	 -4.730666
 -0.062069	 -4.881836
 -0.064046	 -5.010562
 -0.065882	 -5.169713
 -0.067577	 -5.288957
 -0.069271	 -5.455066
 -0.071037	 -5.593888
 -0.073084	 -5.738031
 -0.074850	 -5.891111
 -0.076827	 -6.035459
 -0.078522	 -6.198566
 -0.080499	 -6.346325
 -0.082617	 -6.484260
 -0.082264	 -6.383708
 -0.079087	 -6.168551
 -0.075980	 -5.900115
 -0.072943	 -5.653305
 -0.069907	 -5.390873
 -0.066941	 -5.165483
 -0.063905	 -4.927064
 -0.060727	 -4.699286
 -0.057832	 -4.437877
 -0.055219	 -4.221765
 -0.052112	 -3.974341
 -0.049288	 -3.768802
 -0.046463	 -3.536113
 -0.043568	 -3.325185
 -0.040885	 -3.075646
 -0.038060	 -2.885320
 -0.035659	 -2.636258
 -0.032835	 -2.436040
 -0.028457	 -2.217881
 -0.028316	 -2.023667
 -0.028033	 -1.810829
 -0.028175	 -1.640763
 -0.027751	 -1.407869
 -0.027892	 -1.242783
 -0.027751	 -1.038336
 -0.027610	 -0.844257
 -0.027468	 -0.661435
 -0.027186	 -0.483865
 -0.027398	 -0.304522
 -0.026904	 -0.098438
  0.000635	  0.069513
  0.000635	  0.256906
  0.028528	  0.409781
  0.028669	  0.613888
  0.028810	  0.776586
  0.028951	  0.972984
  0.028810	  1.161400
  0.028951	  1.361754
  0.029163	  1.546896
  0.029234	  1.748887
  0.029234	  1.936280
  0.029375	  2.147959
