 -0.054725	 -4.187861
 -0.052395	 -3.990849
 -0.049641	 -3.775828
 -0.046958	 -3.550575
 -0.044345	 -3.326208
 -0.041520	 -3.145432
 -0.038978	 -2.932185
 -0.036436	 -2.727533
 -0.033612	 -2.488840
 -0.028669	 -2.303835
 -0.028457	 -2.091065
 -0.028528	 -1.878500
 -0.028245	 -1.675895
 -0.028104	 -1.493550
 -0.027821	 -1.293810
 -0.027963	 -1.114125
 -0.027680	 -0.894056
 -0.027539	 -0.712598
 -0.027468	 -0.532641
 -0.027257	 -0.340268
 -0.026974	 -0.143870
  0.000494	  0.021898
  0.000424	  0.221365
  0.000494	  0.393409
  0.000353	  0.588442
  0.000494	  0.746434
  0.028598	  0.960227
  0.028810	  1.138683
  0.028881	  1.314002
  0.029022	  1.508217
  0.029093	  1.723647
  0.029163	  1.909880
  0.029587	  2.096523
  0.029587	  2.305472
  0.034389	  2.494502
  0.036931	  2.710069
  0.039755	  2.925499
  0.042438	  3.109959
  0.044980	  3.348515
  0.047240	  3.552075
  0.049782	  3.752293
  0.052536	  3.967451
  0.055078	  4.176946
  0.058044	  4.380779
  0.060374	  4.610535
  0.063481	  4.817166
  0.065741	  5.048081
  0.069059	  5.263239
  0.071601	  5.500771
  0.074638	  5.746217
  0.077392	  5.962466
  0.080499	  6.178851
  0.083182	  6.432210
  0.086360	  6.683728
  0.087348	  6.687070
  0.085724	  6.536719
  0.083888	  6.409903
  0.082052	  6.266647
  0.080357	  6.118615
  0.078663	  5.986137
  0.076968	  5.846906
  0.075132	  5.702353
  0.073296	  5.567010
  0.071743	  5.441968
  0.069766	  5.310581
  0.068353	  5.174351
  0.066729	  5.043988
  0.065317	  4.905848
  0.063269	  4.793767
  0.061716	  4.655286
  0.060374	  4.514213
  0.058750	  4.379893
  0.057196	  4.257852
  0.055360	  4.138608
  0.054089	  4.019228
  0.052324	  3.875903
  0.050771	  3.762526
  0.049147	  3.622339
  0.047805	  3.517626
  0.046463	  3.372664
  0.044839	  3.259150
  0.043356	  3.136086
  0.041732	  3.014250
  0.040320	  2.887571
  0.038837	  2.780538
  0.036931	  2.658838
  0.035518	  2.537411
  0.033400	  2.420896
  0.030152	  2.307178
  0.030010	  2.187047
  0.030010	  2.080355
  0.029799	  1.960429
  0.029940	  1.855784
  0.029587	  1.744180
  0.029869	  1.630189
  0.029728	  1.508899
  0.029587	  1.399615
  0.029446	  1.292172
  0.029446	  1.185617
  0.029446	  1.082813
  0.029304	  0.962001
  0.029304	  0.870658
  0.029163	  0.743364
