  0.000212	  0.665460
  0.000494	  0.849578
  0.000424	  1.019576
  0.009886	  1.219726
  0.028951	  1.398182
  0.029022	  1.600583
  0.029093	  1.785452
  0.029163	  1.973322
  0.029304	  2.185410
  0.029516	  2.400431
  0.035589	  2.577114
  0.038131	  2.809257
  0.040673	  3.002380
  0.043356	  3.224769
  0.045757	  3.431399
  0.048652	  3.635915
  0.051124	  3.862260
  0.053736	  4.083829
  0.056349	  4.296054
  0.059386	  4.525332
  0.062139	  4.735509
  0.064893	  4.979250
  0.067577	  5.191952
  0.070613	  5.434328
  0.073226	  5.631680
  0.076474	  5.870032
  0.079298	  6.117388
  0.082688	  6.340867
  0.085089	  6.584403
  0.088337	  6.768112
  0.086925	  6.628540
  0.084806	  6.477029
  0.083253	  6.340322
  0.081346	  6.193245
  0.079440	  6.075775
  0.078027	  5.918807
  0.076333	  5.802155
  0.074355	  5.643550
  0.072661	  5.534129
  0.071107	  5.374910
  0.069413	  5.253552
  0.067859	  5.129464
  0.066164	  4.993166
  0.064611	  4.866146
  0.062845	  4.746083
  0.061221	  4.616266
  0.059809	  4.486585
  0.058044	  4.355198
  0.056773	  4.218354
  0.055008	  4.108865
  0.053454	  3.973590
  0.051971	  3.861168
  0.050418	  3.725961
  0.049005	  3.611970
  0.047311	  3.466736
  0.046040	  3.349470
  0.044204	  3.213649
  0.042933	  3.096589
  0.041238	  2.977003
  0.039826	  2.868743
  0.038202	  2.731012
  0.036648	  2.616611
  0.035024	  2.508896
  0.032199	  2.392381
  0.030222	  2.259221
  0.030081	  2.155872
  0.030081	  2.035400
  0.029799	  1.920795
  0.029657	  1.803597
  0.029799	  1.680806
  0.029728	  1.562518
  0.029657	  1.463807
  0.029375	  1.349202
  0.029375	  1.226002
  0.029516	  1.123539
  0.029234	  1.016643
  0.029375	  0.901355
  0.029163	  0.787228
  0.028951	  0.679649
  0.029234	  0.566545
  0.028810	  0.453236
  0.028810	  0.349546
  0.028810	  0.234395
  0.028528	  0.130432
  0.001059	  0.021966
  0.001200	 -0.070810
  0.000989	 -0.183641
  0.001059	 -0.293403
  0.000989	 -0.384814
  0.000989	 -0.510266
  0.001200	 -0.603246
  0.000989	 -0.723445
  0.000989	 -0.826794
  0.000847	 -0.953132
  0.000918	 -1.052798
  0.000989	 -1.161468
 -0.027468	 -1.267751
 -0.027468	 -1.386926
 -0.027327	 -1.499758
 -0.027610	 -1.620434
