  0.029022	  0.444572
  0.028881	  0.343065
  0.028740	  0.246537
  0.028598	  0.137799
  0.002118	  0.027901
  0.000989	 -0.079132
  0.001130	 -0.179275
  0.000989	 -0.300907
  0.001271	 -0.406166
  0.001059	 -0.516883
  0.001059	 -0.628077
 -0.026974	 -0.738998
 -0.027115	 -0.842416
 -0.027398	 -0.948221
 -0.026974	 -1.055049
 -0.027257	 -1.172178
 -0.027115	 -1.282008
 -0.027398	 -1.414554
 -0.027539	 -1.521792
 -0.027539	 -1.645129
 -0.027539	 -1.751138
 -0.027610	 -1.866699
 -0.027539	 -1.994606
 -0.027821	 -2.109416
 -0.027821	 -2.237255
 -0.028104	 -2.364139
 -0.032482	 -2.469262
 -0.034177	 -2.591439
 -0.035730	 -2.725213
 -0.037072	 -2.832656
 -0.038696	 -2.970045
 -0.040249	 -3.096179
 -0.041944	 -3.217128
 -0.043498	 -3.339851
 -0.045051	 -3.467691
 -0.046322	 -3.592733
 -0.047946	 -3.726439
 -0.049570	 -3.836405
 -0.051406	 -3.987507
 -0.052960	 -4.111867
 -0.054513	 -4.250211
 -0.056490	 -4.379551
 -0.057973	 -4.531744
 -0.059668	 -4.660812
 -0.061363	 -4.790220
 -0.063340	 -4.926177
 -0.064752	 -5.065136
 -0.066306	 -5.217192
 -0.068212	 -5.360244
 -0.070119	 -5.489584
 -0.072096	 -5.634955
 -0.073790	 -5.776301
 -0.075768	 -5.925970
 -0.077321	 -6.088805
 -0.079440	 -6.228991
 -0.081134	 -6.381184
 -0.083182	 -6.528874
 -0.081276	 -6.288136
 -0.077604	 -6.048488
 -0.074567	 -5.806726
 -0.071531	 -5.528945
 -0.068706	 -5.292026
 -0.065599	 -5.048695
 -0.062351	 -4.840428
 -0.059597	 -4.576086
 -0.057196	 -4.349263
 -0.053948	 -4.130285
 -0.051124	 -3.924065
 -0.048440	 -3.670228
 -0.045969	 -3.472398
 -0.042933	 -3.247826
 -0.040249	 -3.039150
 -0.037637	 -2.816079
 -0.034883	 -2.616748
 -0.031635	 -2.373417
 -0.028528	 -2.183295
 -0.028457	 -2.013775
 -0.028175	 -1.809737
 -0.028104	 -1.598809
 -0.028104	 -1.402548
 -0.027821	 -1.232482
 -0.027821	 -1.018348
 -0.027821	 -0.860425
 -0.027680	 -0.669416
 -0.027398	 -0.469131
 -0.027115	 -0.302066
 -0.026833	 -0.129340
  0.000635	  0.079337
  0.000424	  0.259840
  0.000565	  0.447028
  0.000565	  0.606998
  0.028740	  0.802781
  0.028598	  0.975985
  0.028881	  1.195713
  0.029093	  1.372805
  0.029163	  1.569476
  0.029093	  1.766146
  0.029163	  1.973868
  0.029587	  2.143797
  0.029446	  2.374235
  0.035095	  2.564289
