  0.048017	  3.830811
  0.053525	  4.037987
  0.055855	  4.233976
  0.058821	  4.444904
  0.061645	  4.662926
  0.064046	  4.911374
  0.067012	  5.104497
  0.069695	  5.355264
  0.072378	  5.582427
  0.075485	  5.816686
  0.078169	  6.042349
  0.081417	  6.282201
  0.084241	  6.494220
  0.087631	  6.712652
  0.086148	  6.555138
  0.084382	  6.415224
  0.082546	  6.280427
  0.080711	  6.139490
  0.079016	  6.024953
  0.077180	  5.871464
  0.075626	  5.741442
  0.073720	  5.609237
  0.072096	  5.484877
  0.070331	  5.335140
  0.068706	  5.215555
  0.067153	  5.066432
  0.065670	  4.967517
  0.063905	  4.807479
  0.062281	  4.689872
  0.060445	  4.555143
  0.059174	  4.436035
  0.057550	  4.315495
  0.056067	  4.166168
  0.054372	  4.061386
  0.052960	  3.920858
  0.051547	  3.823717
  0.049923	  3.696287
  0.048440	  3.576907
  0.047311	  3.446202
  0.045545	  3.339579
  0.044062	  3.221017
  0.042791	  3.094133
  0.041026	  2.968545
  0.039684	  2.872085
  0.038272	  2.735173
  0.036860	  2.626162
  0.034953	  2.493411
  0.033047	  2.386856
  0.030222	  2.261540
  0.029940	  2.153416
  0.029940	  2.035468
  0.029869	  1.930277
  0.029799	  1.813080
  0.029657	  1.695337
  0.029516	  1.573091
  0.029728	  1.467150
  0.029516	  1.364619
  0.029516	  1.253971
  0.029516	  1.129474
  0.029375	  1.021827
  0.029234	  0.910087
  0.029234	  0.818471
  0.029093	  0.706186
  0.029093	  0.590898
  0.029022	  0.491438
  0.028810	  0.377173
  0.028528	  0.268299
  0.028669	  0.165154
  0.018783	  0.060304
  0.001130	 -0.041954
  0.001130	 -0.155399
  0.001059	 -0.245992
  0.001130	 -0.371511
  0.000989	 -0.463673
  0.001200	 -0.580120
  0.000918	 -0.688927
  0.001059	 -0.807147
  0.001059	 -0.909541
  0.000989	 -1.003818
  0.000989	 -1.128110
 -0.027327	 -1.217884
 -0.027468	 -1.336309
 -0.027468	 -1.443956
 -0.027610	 -1.558425
 -0.027751	 -1.670847
 -0.027468	 -1.798822
 -0.027610	 -1.909266
 -0.027751	 -2.018960
 -0.027610	 -2.125379
 -0.028033	 -2.247351
 -0.028033	 -2.368437
 -0.032835	 -2.487885
 -0.034389	 -2.596760
 -0.035801	 -2.726782
 -0.037496	 -2.840160
 -0.039049	 -2.982529
 -0.040532	 -3.095292
 -0.042015	 -3.219448
 -0.043709	 -3.337941
 -0.045263	 -3.466736
 -0.046675	 -3.590004
 -0.048370	 -3.723574
 -0.049782	 -3.856325
 -0.051547	 -3.984369
 -0.052960	 -4.125374
 -0.054654	 -4.257852
 -0.056349	 -4.373003
 -0.058114	 -4.513394
 -0.059597	 -4.638300
 -0.061504	 -4.779100
 -0.063057	 -4.908508
 -0.064682	 -5.069229
 -0.066517	 -5.191269
 -0.068353	 -5.343121
 -0.070189	 -5.475804
 -0.071884	 -5.623017
 -0.073579	 -5.756313
 -0.075697	 -5.905436
 -0.076968	 -6.042758
 -0.078804	 -6.202864
 -0.080781	 -6.338480
 -0.082758	 -6.485420
 -0.082194	 -6.357990
 -0.079016	 -6.121753
 -0.075980	 -5.873442
 -0.073155	 -5.663538
 -0.070048	 -5.390532
 -0.066941	 -5.158252
 -0.063693	 -4.936409
 -0.061292	 -4.684074
 -0.058326	 -4.457524
 -0.055360	 -4.265015
 -0.052748	 -4.015544
 -0.049853	 -3.820920
 -0.047240	 -3.603102
 -0.044839	 -3.400155
 -0.042438	 -3.161941
 -0.039190	 -2.955720
 -0.036648	 -2.738925
 -0.034247	 -2.524655
 -0.028740	 -2.322868
 -0.028598	 -2.107847
 -0.028316	 -1.918339
 -0.028245	 -1.709935
 -0.028175	 -1.517494
 -0.028033	 -1.335354
 -0.027892	 -1.121220
 -0.027892	 -0.962751
 -0.027680	 -0.754074
 -0.027468	 -0.559996
 -0.027398	 -0.383177
 -0.027045	 -0.194351
  0.000424	 -0.024763
  0.000424	  0.167542
  0.000424	  0.343747
  0.000353	  0.529912
  0.000282	  0.724059
  0.000424	  0.889145
  0.000282	  1.085678
  0.028951	  1.250423
  0.028810	  1.473289
  0.028951	  1.637557
  0.029163	  1.839548
  0.029234	  2.041949
  0.029516	  2.250967
  0.033329	  2.426080
  0.036295	  2.653858
  0.038625	  2.844184
  0.041379	  3.042560
  0.043921	  3.239913
  0.046463	  3.474922
  0.048723	  3.685236
  0.051759	  3.869900
  0.054019	  4.096586
  0.056490	  4.289914
  0.059597	  4.532699
  0.062139	  4.722275
  0.064823	  4.965538
  0.067435	  5.172782
  0.070260	  5.382210
  0.072943	  5.607736
  0.076191	  5.838311
  0.078733	  6.085394
  0.082123	  6.301779
  0.084947	  6.525463
  0.087066	  6.666264
  0.085512	  6.527783
  0.083535	  6.378455
  0.081982	  6.239906
  0.080005	  6.116569
  0.078592	  5.986547
  0.076897	  5.838038
  0.075062	  5.718521
  0.073508	  5.559506
  0.071672	  5.454656
  0.070260	  5.300895
  0.068848	  5.180423
  0.066800	  5.057018
  0.065176	  4.920310
  0.063622	  4.780260
  0.062139	  4.662653
  0.060374	  4.540817
  0.059032	  4.412091
  0.057196	  4.287117
  0.055855	  4.155662
  0.054231	  4.023525
  0.052677	  3.916356
  0.051124	  3.774191
  0.049711	  3.659381
  0.047946	  3.536181
  0.046887	  3.415504
  0.045051	  3.279957
  0.043709	  3.170741
  0.042085	  3.042765
  0.040744	  2.934027
  0.038837	  2.808439
  0.037566	  2.685306
  0.036013	  2.556103
  0.034106	  2.458279
  0.030081	  2.324368
  0.029940	  2.224362
  0.030081	  2.104368
  0.029657	  1.996243
  0.029728	  1.880342
  0.029657	  1.783132
  0.029799	  1.673848
  0.029657	  1.551193
  0.029657	  1.440136
  0.029375	  1.328941
  0.029375	  1.223546
  0.029234	  1.113238
  0.029093	  1.011049
  0.029163	  0.911451
  0.029093	  0.799234
  0.029163	  0.691792
  0.029093	  0.594446
  0.029163	  0.469608
  0.028810	  0.372057
  0.028669	  0.264751
  0.028457	  0.158742
  0.020619	  0.047479
  0.000989	 -0.045228
  0.001059	 -0.163790
  0.000989	 -0.258066
  0.001059	 -0.376219
  0.001200	 -0.481341
  0.001130	 -0.590148
  0.001059	 -0.685106
  0.000989	 -0.800530
  0.000989	 -0.917182
  0.000847	 -1.027421
  0.001200	 -1.133908
 -0.027468	 -1.238417
 -0.027257	 -1.343267
 -0.027468	 -1.470629
 -0.027327	 -1.571795
 -0.027610	 -1.700385
 -0.027468	 -1.794456
 -0.027610	 -1.926934
 -0.027751	 -2.026532
 -0.028033	 -2.154371
 -0.027963	 -2.275525
 -0.031423	 -2.392586
 -0.033047	 -2.514968
 -0.034812	 -2.636872
 -0.036224	 -2.750317
 -0.037778	 -2.878907
 -0.039331	 -3.000743
 -0.040955	 -3.112483
 -0.042297	 -3.255876
 -0.043992	 -3.360862
 -0.045404	 -3.495114
