  0.029304	  1.438157
  0.029304	  1.333034
  0.029022	  1.238281
  0.029163	  1.132680
  0.029022	  1.022850
  0.029022	  0.924003
  0.029022	  0.819904
  0.029022	  0.702775
  0.028740	  0.610545
  0.028740	  0.503921
  0.028669	  0.398935
  0.028457	  0.291697
  0.028316	  0.193942
  0.026480	  0.082475
  0.001130	 -0.009755
  0.001059	 -0.126202
  0.001200	 -0.225731
  0.001059	 -0.331741
  0.001059	 -0.437205
  0.001130	 -0.550582
  0.000989	 -0.650930
  0.001059	 -0.752232
  0.001130	 -0.863699
  0.001271	 -0.970664
  0.001130	 -1.071489
 -0.019489	 -1.190938
 -0.027115	 -1.292172
 -0.027115	 -1.403230
 -0.026974	 -1.515925
 -0.027115	 -1.624186
 -0.027398	 -1.732924
 -0.027257	 -1.858990
 -0.027398	 -1.960907
 -0.027398	 -2.089087
 -0.027610	 -2.201918
 -0.027821	 -2.313249
 -0.031846	 -2.425535
 -0.033753	 -2.561492
 -0.035306	 -2.667502
 -0.036860	 -2.796159
 -0.038343	 -2.905171
 -0.040037	 -3.038058
 -0.041520	 -3.152936
 -0.042791	 -3.292713
 -0.044345	 -3.412776
 -0.045757	 -3.534475
 -0.047311	 -3.661769
 -0.048723	 -3.788244
 -0.050276	 -3.918198
 -0.051971	 -4.041194
 -0.053525	 -4.174763
 -0.055078	 -4.298782
 -0.056843	 -4.424575
 -0.058397	 -4.562715
 -0.060303	 -4.688371
 -0.061645	 -4.838518
 -0.063481	 -4.980614
 -0.065458	 -5.105315
 -0.067294	 -5.259282
 -0.068565	 -5.395239
 -0.070542	 -5.536108
 -0.072025	 -5.662310
 -0.074214	 -5.809386
 -0.075909	 -5.938931
 -0.077604	 -6.105518
 -0.079581	 -6.235540
 -0.081699	 -6.396192
 -0.080216	 -6.236495
 -0.077109	 -5.969220
 -0.074073	 -5.722205
 -0.070966	 -5.473211
 -0.068141	 -5.236566
 -0.065034	 -5.004490
 -0.061998	 -4.796564
 -0.059103	 -4.533791
 -0.056349	 -4.345375
 -0.053666	 -4.104704
 -0.050982	 -3.876517
 -0.048158	 -3.658495
 -0.045475	 -3.459846
 -0.042791	 -3.232955
 -0.040391	 -3.012818
 -0.037566	 -2.814442
 -0.035165	 -2.600990
 -0.032199	 -2.389584
 -0.028245	 -2.200554
 -0.028104	 -2.016777
 -0.027892	 -1.806736
 -0.027821	 -1.606381
 -0.027680	 -1.442182
 -0.027398	 -1.262839
 -0.027539	 -1.057232
 -0.027398	 -0.899513
 -0.027257	 -0.700592
 -0.027115	 -0.545739
 -0.027115	 -0.350773
 -0.026833	 -0.177501
  0.000424	 -0.002524
  0.000494	  0.168224
  0.000635	  0.327238
  0.000635	  0.499692
  0.000635	  0.683060
  0.000494	  0.864382
  0.000353	  1.058323
  0.028598	  1.227707
  0.028598	  1.410870
  0.028669	  1.578753
  0.028740	  1.781427
  0.029022	  1.975369
  0.029022	  2.172653
  0.029940	  2.356840
  0.035095	  2.566403
  0.037637	  2.754138
  0.040320	  2.966635
  0.042368	  3.151708
  0.045333	  3.364751
  0.047523	  3.566810
  0.050347	  3.768256
  0.052536	  3.987916
  0.055502	  4.200345
  0.057691	  4.416048
  0.060868	  4.653990
  0.063552	  4.830400
  0.066517	  5.084918
  0.069059	  5.273267
  0.071884	  5.534744
  0.074850	  5.743625
  0.078098	  5.965809
  0.080781	  6.190721
  0.083535	  6.454176
  0.086148	  6.551181
  0.084029	  6.419386
  0.082194	  6.289705
  0.080499	  6.139558
  0.078945	  6.008513
  0.077109	  5.869077
  0.075838	  5.743420
  0.073720	  5.607463
  0.072308	  5.472529
  0.070754	  5.354241
  0.069059	  5.225651
  0.067647	  5.089830
  0.066023	  4.960899
  0.064187	  4.847249
  0.062775	  4.703106
  0.061080	  4.584203
  0.059456	  4.464960
  0.058044	  4.334869
  0.056490	  4.222447
  0.055008	  4.084307
  0.053171	  3.964927
  0.051759	  3.827128
  0.050206	  3.707406
  0.048864	  3.601124
  0.047240	  3.461142
  0.046040	  3.342580
  0.044274	  3.215355
  0.042862	  3.105866
  0.041026	  2.981711
  0.039896	  2.872699
  0.038202	  2.742541
  0.036789	  2.634212
  0.035095	  2.509783
  0.033541	  2.390130
  0.029869	  2.282074
  0.029728	  2.162352
  0.029869	  2.039629
  0.029587	  1.935257
  0.029516	  1.824404
  0.029304	  1.720304
  0.029304	  1.598604
  0.029304	  1.493618
  0.029304	  1.379422
  0.029163	  1.273003
  0.029022	  1.163719
  0.029163	  1.058460
  0.029022	  0.950199
  0.029022	  0.845008
  0.028740	  0.740635
  0.028951	  0.647451
  0.028740	  0.534824
  0.028740	  0.437068
  0.028598	  0.326556
  0.028386	  0.222661
  0.028033	  0.120472
  0.001200	  0.033222
  0.001059	 -0.065762
  0.001200	 -0.178184
  0.001059	 -0.265161
  0.001200	 -0.385769
