  0.000565	  0.285558
  0.000424	  0.442799
  0.000565	  0.601472
  0.000565	  0.802781
  0.000565	  0.973120
  0.027045	  1.157716
  0.027186	  1.316662
  0.027327	  1.513947
  0.027610	  1.683126
  0.027539	  1.886754
  0.027892	  2.072578
  0.031564	  2.267612
  0.034035	  2.463941
  0.036648	  2.649697
  0.038908	  2.831564
  0.041591	  3.017252
  0.043709	  3.242096
  0.045969	  3.426283
  0.048793	  3.652082
  0.051194	  3.834495
  0.053736	  4.057702
  0.056279	  4.241275
  0.058679	  4.469462
  0.061151	  4.677252
  0.064258	  4.885178
  0.066588	  5.121278
  0.069483	  5.335208
  0.072449	  5.539723
  0.075273	  5.771321
  0.077957	  6.013629
  0.081134	  6.259894
  0.083747	  6.477029
  0.085653	  6.542995
  0.084029	  6.420341
  0.082335	  6.265897
  0.080499	  6.136830
  0.078945	  5.997120
  0.077109	  5.871942
  0.075556	  5.728549
  0.073649	  5.609987
  0.072166	  5.454656
  0.070331	  5.345168
  0.069059	  5.197204
  0.067294	  5.071411
  0.065458	  4.953054
  0.063975	  4.827807
  0.062492	  4.692055
  0.060657	  4.567354
  0.059103	  4.426349
  0.057620	  4.303557
  0.055784	  4.175650
  0.054443	  4.065070
  0.052889	  3.933274
  0.051477	  3.824945
  0.050347	  3.689670
  0.048652	  3.570699
  0.047240	  3.455002
  0.045828	  3.333303
  0.044133	  3.229817
  0.042721	  3.106958
  0.041450	  2.990442
  0.040037	  2.871062
  0.038484	  2.747589
  0.037213	  2.623911
  0.035801	  2.530248
  0.034389	  2.422874
  0.033118	  2.299060
  0.030858	  2.194619
  0.028740	  2.081447
  0.028316	  1.953198
  0.028316	  1.858171
  0.028175	  1.729786
  0.028033	  1.625619
  0.027963	  1.516607
  0.027963	  1.420830
  0.027892	  1.303087
  0.027892	  1.194212
  0.027751	  1.088612
  0.027610	  0.988537
  0.027610	  0.873727
  0.027539	  0.768673
  0.027610	  0.657001
  0.027327	  0.561224
  0.027327	  0.459307
  0.027045	  0.359915
  0.026974	  0.242581
  0.025068	  0.147008
  0.000989	  0.048161
  0.001059	 -0.049594
  0.001130	 -0.155194
  0.001059	 -0.252131
  0.001200	 -0.359642
  0.001200	 -0.463400
  0.000989	 -0.582303
  0.001130	 -0.684561
  0.001059	 -0.781975
