  0.028881	  1.078993
  0.028881	  0.988810
  0.028740	  0.896648
  0.028598	  0.791184
  0.028740	  0.682105
  0.028740	  0.582849
  0.028528	  0.484070
  0.028316	  0.379834
  0.028386	  0.274370
  0.028033	  0.174159
  0.025209	  0.073129
  0.000918	 -0.030220
  0.000918	 -0.115560
  0.000989	 -0.233917
  0.000918	 -0.321235
  0.001059	 -0.428951
  0.000989	 -0.524932
  0.001059	 -0.624393
  0.001059	 -0.741181
  0.000847	 -0.843302
  0.000989	 -0.943104
  0.001059	 -1.034243
  0.000918	 -1.152259
 -0.026974	 -1.247695
 -0.027115	 -1.354250
 -0.027115	 -1.471243
 -0.027327	 -1.577321
 -0.027257	 -1.689811
 -0.027398	 -1.798140
 -0.027398	 -1.911449
 -0.027680	 -2.024485
 -0.027539	 -2.136293
 -0.027680	 -2.249671
 -0.030929	 -2.367004
 -0.032906	 -2.490478
 -0.034459	 -2.606174
 -0.035942	 -2.732649
 -0.037566	 -2.841592
 -0.039120	 -2.962678
 -0.040532	 -3.088334
 -0.042227	 -3.208056
 -0.043498	 -3.335281
 -0.045192	 -3.450091
 -0.046463	 -3.583114
 -0.048229	 -3.721868
 -0.049923	 -3.831903
 -0.051406	 -3.970862
 -0.053242	 -4.095699
 -0.054584	 -4.227768
 -0.056208	 -4.363657
 -0.058044	 -4.504389
 -0.059456	 -4.646281
 -0.061363	 -4.793631
 -0.062775	 -4.909668
 -0.064682	 -5.051560
 -0.066164	 -5.176807
 -0.068424	 -5.329751
 -0.069695	 -5.483239
 -0.071955	 -5.621652
 -0.073508	 -5.764158
 -0.075344	 -5.908302
 -0.076897	 -6.037164
 -0.078733	 -6.177623
 -0.080428	 -6.342641
 -0.080287	 -6.244340
 -0.077321	 -5.981499
 -0.074214	 -5.753926
 -0.070825	 -5.515029
 -0.068424	 -5.263921
 -0.065176	 -5.045216
 -0.062634	 -4.812459
 -0.059527	 -4.593822
 -0.056773	 -4.375458
 -0.053807	 -4.139972
 -0.051689	 -3.908306
 -0.048864	 -3.700653
 -0.046181	 -3.475263
 -0.043639	 -3.269997
 -0.040885	 -3.048291
 -0.038555	 -2.870448
 -0.035801	 -2.664978
 -0.032976	 -2.432561
 -0.028528	 -2.246123
 -0.028104	 -2.039425
 -0.027963	 -1.872634
 -0.027821	 -1.672347
 -0.027963	 -1.473494
 -0.027821	 -1.296675
 -0.027680	 -1.122311
 -0.027539	 -0.919160
 -0.027257	 -0.744183
 -0.027257	 -0.572821
 -0.027186	 -0.410123
