 -0.027680	 -1.687355
 -0.027751	 -1.805644
 -0.027680	 -1.925843
 -0.027892	 -2.037856
 -0.027963	 -2.150755
 -0.027892	 -2.293875
 -0.031352	 -2.399817
 -0.033329	 -2.519675
 -0.035165	 -2.645740
 -0.036577	 -2.791384
 -0.038413	 -2.897530
 -0.039896	 -3.030759
 -0.041379	 -3.172446
 -0.043215	 -3.291212
 -0.044769	 -3.430103
 -0.046463	 -3.567288
 -0.047876	 -3.684281
 -0.049711	 -3.825490
 -0.051053	 -3.965950
 -0.052960	 -4.103476
 -0.054443	 -4.235340
 -0.056279	 -4.377437
 -0.057761	 -4.513735
 -0.059880	 -4.641915
 -0.061504	 -4.770369
 -0.063199	 -4.938320
 -0.064752	 -5.067250
 -0.066588	 -5.220876
 -0.068424	 -5.356151
 -0.070472	 -5.495587
 -0.072096	 -5.632431
 -0.073932	 -5.801746
 -0.075626	 -5.940159
 -0.077745	 -6.086553
 -0.079581	 -6.216234
 -0.081417	 -6.369928
 -0.083041	 -6.529829
 -0.085018	 -6.685092
 -0.083394	 -6.452539
 -0.079863	 -6.183081
 -0.076897	 -5.958373
 -0.073226	 -5.701262
 -0.070684	 -5.441149
 -0.067012	 -5.206209
 -0.064470	 -4.981979
 -0.061504	 -4.752359
 -0.058962	 -4.487881
 -0.055855	 -4.289436
 -0.052960	 -4.060226
 -0.050135	 -3.839953
 -0.047381	 -3.605149
 -0.044769	 -3.383374
 -0.042085	 -3.125444
 -0.039543	 -2.918814
 -0.036436	 -2.702565
 -0.034035	 -2.493479
 -0.028810	 -2.291829
 -0.028740	 -2.071692
 -0.028316	 -1.870587
 -0.028386	 -1.676713
 -0.028245	 -1.440136
 -0.028104	 -1.267819
 -0.028033	 -1.041064
 -0.027963	 -0.870521
 -0.027680	 -0.647246
 -0.027539	 -0.473906
 -0.027468	 -0.272665
 -0.026692	 -0.095777
  0.000282	  0.106419
  0.000424	  0.299747
  0.000282	  0.500306
  0.000282	  0.663072
  0.000282	  0.874068
  0.000424	  1.068897
  0.028740	  1.247695
  0.028881	  1.448595
  0.028881	  1.644446
  0.029304	  1.845688
  0.029163	  2.059003
  0.029446	  2.275252
  0.033682	  2.483792
  0.036366	  2.672481
  0.039684	  2.892005
  0.042156	  3.088539
  0.044698	  3.339579
  0.047381	  3.547982
  0.050418	  3.757887
  0.052889	  3.970248
  0.055714	  4.224766
  0.058256	  4.430646
  0.061363	  4.665177
  0.064258	  4.879380
  0.066870	  5.127895
  0.069766	  5.370135
  0.072590	  5.613398
  0.075838	  5.810137
  0.078663	  6.098014
  0.082123	  6.302939
  0.084877	  6.528192
  0.087701	  6.761905
  0.089255	  6.821390
  0.087136	  6.688230
  0.085583	  6.557594
  0.084171	  6.407584
  0.082052	  6.279267
  0.080216	  6.139422
  0.078663	  6.005034
  0.076827	  5.858093
  0.074991	  5.720022
  0.073579	  5.581063
  0.072025	  5.437329
