  0.000424	  0.401118
  0.000565	  0.578892
  0.000494	  0.739203
  0.000635	  0.925777
  0.000777	  1.113034
  0.028810	  1.301586
  0.028951	  1.462989
  0.028810	  1.670778
  0.029234	  1.853874
  0.029093	  2.047133
  0.029516	  2.234117
  0.033753	  2.433584
  0.036154	  2.645331
  0.039120	  2.843980
  0.041662	  3.036353
  0.044062	  3.265290
  0.046181	  3.469260
  0.049500	  3.672616
  0.051547	  3.887705
  0.054513	  4.088673
  0.056843	  4.312153
  0.059527	  4.538771
  0.062422	  4.761023
  0.065599	  4.976589
  0.068000	  5.184107
  0.070825	  5.437875
  0.073579	  5.661900
  0.076474	  5.897796
  0.079581	  6.094262
  0.082264	  6.360514
  0.085371	  6.563461
  0.086642	  6.623765
  0.085371	  6.488558
  0.083253	  6.349940
  0.081840	  6.206957
  0.079722	  6.072432
  0.078098	  5.932246
  0.076333	  5.782100
  0.074497	  5.654465
  0.072590	  5.530105
  0.071249	  5.398513
  0.069907	  5.268696
  0.068000	  5.135740
  0.066729	  5.010357
  0.064893	  4.870512
  0.063410	  4.749699
  0.061786	  4.624588
  0.059880	  4.499409
  0.058538	  4.364407
  0.056773	  4.242162
  0.055360	  4.100065
  0.053666	  3.979389
  0.052112	  3.863215
  0.050700	  3.746836
  0.049217	  3.611083
  0.047876	  3.496751
  0.046181	  3.361613
  0.044769	  3.236502
  0.043145	  3.119441
  0.041662	  3.009339
  0.039967	  2.874746
  0.038696	  2.770578
  0.037213	  2.638168
  0.035448	  2.520084
  0.033471	  2.395792
  0.030222	  2.295990
  0.030081	  2.176610
  0.029799	  2.059003
  0.029869	  1.944739
  0.029516	  1.826450
  0.029657	  1.705569
  0.029587	  1.604471
  0.029587	  1.482908
  0.029446	  1.375739
  0.029375	  1.253220
  0.029516	  1.143800
  0.029093	  1.032333
  0.029234	  0.923458
  0.029022	  0.825157
  0.029234	  0.720375
  0.029093	  0.606725
  0.029022	  0.501875
  0.028881	  0.389453
  0.028951	  0.281874
  0.028528	  0.169452
  0.027115	  0.073675
  0.000989	 -0.034245
  0.001059	 -0.142915
  0.001200	 -0.255337
  0.001342	 -0.345589
  0.001271	 -0.449688
  0.000989	 -0.560064
  0.001342	 -0.672964
  0.001271	 -0.780952
  0.001059	 -0.874137
  0.001200	 -0.989287
  0.001271	 -1.100686
 -0.027045	 -1.202330
 -0.026904	 -1.317822
 -0.027327	 -1.428880
 -0.027186	 -1.545872
 -0.027327	 -1.657544
 -0.027186	 -1.759120
 -0.027468	 -1.884708
 -0.027610	 -2.001769
 -0.027751	 -2.118557
 -0.027751	 -2.238619
 -0.028175	 -2.357795
 -0.032270	 -2.479154
 -0.034106	 -2.603991
 -0.035801	 -2.703111
 -0.037354	 -2.846163
 -0.038908	 -2.964452
 -0.040602	 -3.093587
 -0.041874	 -3.207442
 -0.043286	 -3.357724
 -0.044980	 -3.464894
 -0.046393	 -3.605626
 -0.048370	 -3.722755
 -0.049923	 -3.872356
 -0.051477	 -3.986006
 -0.053030	 -4.124896
 -0.054584	 -4.255123
 -0.056279	 -4.383508
 -0.057903	 -4.528606
 -0.059809	 -4.654877
 -0.061292	 -4.803386
 -0.063128	 -4.949030
 -0.064752	 -5.088125
 -0.066729	 -5.221558
 -0.068212	 -5.369794
 -0.070331	 -5.507457
 -0.071813	 -5.637138
 -0.073861	 -5.790627
 -0.075697	 -5.925970
 -0.077533	 -6.095694
 -0.079228	 -6.219031
 -0.081064	 -6.380229
 -0.083041	 -6.452880
 -0.079934	 -6.239292
 -0.077109	 -5.959055
 -0.073720	 -5.749901
 -0.070966	 -5.487469
 -0.068141	 -5.262966
 -0.065246	 -5.021613
 -0.062281	 -4.820304
 -0.059527	 -4.560396
 -0.056702	 -4.362497
 -0.053666	 -4.144679
